date,strategy,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2011-04-05,0.939866748891434,0.7660174824356044,1.0,-0.004009101744501087,0.7945302592755216,0.2263693394144286,1.4204022996527323,CALM,BULL_FLAT
2011-04-06,0.9257564778571632,0.7545172199708402,1.0,-0.015013054830287142,1.3878456193763093,0.8196846995152164,1.4204022996527323,CALM,BULL_FLAT
2011-04-07,0.9239160077222582,0.7530171857363057,1.0,-0.001988071570576566,0.651121279358806,0.3684613116791264,0.7066499191991991,CALM,BULL_STEEP
2011-04-08,0.9190080873625118,0.7490170944442138,1.0,-0.005312084993359889,0.7358773531280508,0.16483555607477085,1.4276044926331999,CALM,BULL_FLAT
2011-04-11,0.9198260740891362,0.7496837763262291,1.0,0.0008900756564307333,0.8298978713379326,0.2639540054308277,1.414859664767762,CALM,BULL_FLAT
2011-04-12,0.9297441631494571,0.7577672941456649,1.0,0.010782570031125038,0.46176719205923716,0.18560074121240144,0.6904161271170892,CALM,BULL_STEEP
2011-04-13,0.9355723185766558,0.762517402555024,1.0,0.006268558231606658,0.6628733818830821,0.38894004632131235,0.6848333389044242,CALM,BULL_STEEP
2011-04-14,0.9348565801908596,0.7619340559082607,1.0,-0.0007650273224042436,0.43939172452942143,-0.11721389779947222,1.391514055822234,CALM,BULL_FLAT
2011-04-15,0.9475353744535377,0.7722676250794981,1.0,0.013562288089248531,0.2235228152182563,-0.044036210496611994,0.6688975642871706,CALM,BULL_STEEP
2011-04-18,0.9496825896109267,0.7740176650197882,1.0,0.0022661055357720006,0.7481661897940108,0.19854835177896363,1.3740445950376179,CALM,BULL_FLAT
2011-04-19,0.9537725232440486,0.7773510744298648,1.0,0.004306632213608941,0.7432557177131824,0.19363787969813528,1.3740445950376179,CALM,BULL_FLAT
2011-04-20,0.9476376227943656,0.7723509603147499,1.0,-0.0064322469982847075,0.9244582852314891,0.37962751269921124,1.3620769313306946,CALM,BULL_FLAT
2011-04-21,0.9468196360677411,0.7716842784327345,1.0,-0.0008631851532154844,0.9389507963765911,0.3941200238443132,1.3620769313306946,CALM,BULL_FLAT
2011-04-25,0.950398327996723,0.7746010116665516,1.0,0.0037796976241901703,0.9160654359688681,0.3712346634365903,1.3620769313306946,CALM,BULL_FLAT
2011-04-26,0.9596006786712474,0.7821011828392239,1.0,0.00968262506724038,1.5538162123853771,1.0089854398530993,1.3620769313306946,CALM,BULL_FLAT
2011-04-27,0.9497848379517547,0.7741010002550401,1.0,-0.010229088971763334,0.5893978635644215,0.32812702516240444,0.6531770960050426,CALM,BULL_STEEP
2011-04-28,0.9570444701505463,0.7800178019579261,1.0,0.00764344924103777,0.23418559105555464,-0.028981977080288268,0.6579189203396073,CALM,BULL_STEEP
2011-04-29,0.9600096720345597,0.7824345237802317,1.0,0.0030982905982905873,0.7565674215986051,0.49148768122348707,0.6626993509377951,CALM,BULL_STEEP
2011-05-02,0.9574534635138584,0.7803511428989338,1.0,-0.0026626903823623316,0.3566314519009467,0.08962382590760598,0.6675190649833518,CALM,BULL_STEEP
2011-05-03,0.9628726255777451,0.7847679103672854,1.0,0.00565997436992749,0.552090493493179,-0.0036979125444615013,1.3894710150941012,CALM,BULL_FLAT
2011-05-04,0.9671670558925232,0.7882679902478658,1.0,0.004460019114367553,0.4081847325741168,-0.14760367346352365,1.3894710150941012,CALM,BULL_FLAT
2011-05-05,0.9763694065670476,0.7957681614205381,1.0,0.009514747859181716,0.5549735061556038,-0.0008148998820365905,1.3894710150941012,CALM,BULL_FLAT
2011-05-06,0.9720749762522696,0.7922680815399576,1.0,-0.0043983663210807045,0.08838580392733575,-0.18056569855525123,0.6723787562064675,CALM,BULL_STEEP
2011-05-09,0.9710524928439892,0.7914347291874386,1.0,-0.0010518565267696456,-0.6686999828543665,-0.9396116370196327,0.6772791354131656,CALM,BULL_STEEP
2011-05-10,0.9640996056676819,0.7857679331903085,1.0,-0.007160155838685789,-0.11207776433243255,-0.6734989370068354,1.4035529316860071,CALM,BULL_FLAT
2011-05-11,0.9696210160723967,0.7902680358939119,1.0,0.00572701240852691,0.05342589976275103,-0.5051656823164682,1.3964789551980479,CALM,BULL_FLAT
2011-05-12,0.9634861156227138,0.7852679217787971,1.0,-0.006327111673520958,0.5416071797156097,-0.014181226322030782,1.3894710150941012,CALM,BULL_FLAT
2011-05-13,0.972177224593098,0.7923514167752099,1.0,0.009020481799851376,-0.05459949130235264,-0.6076106738090644,1.3825279562667794,CALM,BULL_FLAT
2011-05-16,0.9775963866569847,0.7967681842435616,1.0,0.005574253260412387,-0.2797757883822115,-0.830035249029883,1.3756486516191788,CALM,BULL_FLAT
2011-05-17,0.9876167240581336,0.8049350372982493,1.0,0.010249973852107575,-0.4541407697176568,-1.0016735701949273,1.3688320011931763,CALM,BULL_FLAT
2011-05-18,0.9745289364321432,0.7942681271860041,1.0,-0.013251889429547581,0.29791228280349813,-0.24691848972877972,1.3620769313306946,CALM,BULL_FLAT
2011-05-19,0.974119943068831,0.7939347862449965,1.0,-0.0004196831392299094,0.1654184117261836,-0.09397087498876777,0.6484732167873785,CALM,BULL_STEEP
2011-05-20,0.9746311847729713,0.7943514624212561,1.0,0.0005248241838984313,0.23498682717796926,-0.024402459536982113,0.6484732167873785,CALM,BULL_STEEP
2011-05-23,0.9793346084510617,0.7981848832428443,1.0,0.004825849769198642,0.20341963644045946,-0.05596965027449191,0.6484732167873785,CALM,BULL_STEEP
2011-05-24,0.9830155487208715,0.8011849517119133,1.0,0.003758613489246221,-0.07619207934415173,-0.3355813660591031,0.6484732167873785,CALM,BULL_STEEP
2011-05-25,0.9784143733836091,0.797434866125577,1.0,-0.004680674017058517,-0.12437319135755942,-0.3837624780725108,0.6484732167873785,CALM,BULL_STEEP
2011-05-26,0.9867987373315092,0.8042683554162341,1.0,0.008569338488870315,-0.8911592242890334,-1.1505485110039848,0.6484732167873785,CALM,BULL_STEEP
2011-05-27,0.986389743968197,0.8039350144752264,1.0,-0.0004144648222982328,-0.271532635630723,-0.5309219223456744,0.6484732167873785,CALM,BULL_STEEP
2011-05-31,0.988639207466414,0.8057683896507685,1.0,0.0022805017103761926,0.23199316169056322,-0.027396125024388165,0.6484732167873785,CALM,BULL_STEEP
2011-06-01,0.9983527998450789,0.8136852369997005,1.0,0.009825214603371712,-0.7528931986960263,-1.0122824854109778,0.6484732167873785,CALM,BULL_STEEP
2011-06-02,0.9793346084510616,0.7981848832428443,1.0,-0.019049569848422765,0.745410134076449,0.4860208473614976,0.6484732167873785,CALM,BULL_STEEP
2011-06-03,0.9849582671966043,0.8027683211816996,1.0,0.005742326164126066,0.5633788157331309,0.3039895290181795,0.6484732167873785,CALM,BULL_STEEP
2011-06-06,0.9774941383161566,0.7966848490083098,1.0,-0.007578116889857767,0.8971858212269028,0.6377965345119514,0.6484732167873785,CALM,BULL_STEEP
2011-06-07,0.9819930653125909,0.8003515993593942,1.0,0.004602510460251175,1.2183810563884652,0.9589917696735137,0.6484732167873785,CALM,BULL_STEEP
2011-06-08,0.9896616908746947,0.8066017420032878,1.0,0.007809246147438609,0.19136091041741404,-0.06802837629753733,0.6484732167873785,CALM,BULL_STEEP
2011-06-09,0.9856740055824007,0.8033516678284631,1.0,-0.004029341874160597,1.6501274988271994,1.390738212112248,0.6484732167873785,CALM,BULL_STEEP
2011-06-10,0.9932403828036763,0.8095184752371049,1.0,0.007676348547717815,1.1591134647353303,0.899724178020379,0.6484732167873785,CALM,BULL_STEEP
2011-06-13,0.988230214103102,0.805435048709761,1.0,-0.005044266007823706,1.188542607040321,0.9291533203253697,0.6484732167873785,CALM,BULL_STEEP
2011-06-14,0.9733019563422065,0.7932681043629812,1.0,-0.015106052767718703,1.6242779944740224,1.364888707759071,0.6484732167873785,CALM,BULL_STEEP
2011-06-15,0.9909909193054592,0.8076851000615627,1.0,0.018174177959869864,-0.26769599630896107,-0.5270852830239124,0.6484732167873785,CALM,BULL_STEEP
2011-06-16,0.9954898463018934,0.8113518504126469,1.0,0.004539826661163815,-1.5679393999049525,-1.8273286866199039,0.6484732167873785,CALM,BULL_STEEP
2011-06-17,0.9907864226238032,0.8075184295910589,1.0,-0.004724732949876631,0.5968566127650117,0.3374673260500603,0.6484732167873785,CALM,BULL_STEEP
2011-06-20,0.9920134027137397,0.8085184524140818,1.0,0.0012383900928791824,1.0785466304801599,0.8191573437652084,0.6484732167873785,CALM,BULL_STEEP
2011-06-21,0.9876167240581337,0.8049350372982496,1.0,-0.0044320758606472,1.1095276079371392,0.8501383212221879,0.6484732167873785,CALM,BULL_STEEP
2011-06-22,0.9882302141031021,0.8054350487097611,1.0,0.0006211823170101383,0.5270361341218397,0.26764684740688827,0.6484732167873785,CALM,BULL_STEEP
2011-06-23,0.9957965913243777,0.8116018561184027,1.0,0.007656492498706591,0.27698685545223367,0.01759756873728227,0.6484732167873785,CALM,BULL_STEEP
2011-06-24,0.9916044093504277,0.8081851114730743,1.0,-0.0042098778108634605,-0.9823158130543577,-1.241705099769309,0.6484732167873785,CALM,BULL_STEEP
2011-06-27,0.9780053800202971,0.7971015251845696,1.0,-0.01371416786966384,1.7719708540890657,1.5125815673741143,0.6484732167873785,CALM,BULL_STEEP
2011-06-28,0.9701322577765371,0.790684712070172,1.0,-0.008050182958703744,3.193148675870969,2.9337593891560174,0.6484732167873785,CALM,BULL_STEEP
2011-06-29,0.96369061230437,0.7854345922493015,1.0,-0.006639966273187081,3.904897849388772,3.6455085626738204,0.6484732167873785,CALM,BULL_STEEP
2011-06-30,0.9621568871919493,0.7841845637205227,1.0,-0.0015915119363395513,4.518590836254973,4.259201549540022,0.6484732167873785,CALM,BULL_STEEP
2011-07-01,0.9573512151730309,0.7802678076636826,1.0,-0.004994686503719481,3.621186899635717,4.2126207222124314,-1.4785845564417865,CALM,BEAR_STEEP
2011-07-05,0.95949843033042,0.782017847603973,1.0,0.002242870874719749,2.6714335855110494,3.2521260166782096,-1.4517310779179,CALM,BEAR_STEEP
2011-07-06,0.9644063506901663,0.7860179388960647,1.0,0.005115089514066362,1.8608440538678246,2.436291026034822,-1.4386174304174935,CALM,BEAR_STEEP
2011-07-07,0.961543397146981,0.7836845523090112,1.0,-0.002968617472434154,2.48264548518752,2.2133586496685953,0.6732170887973126,CALM,BULL_STEEP
2011-07-08,0.9751424264771116,0.7947681385975159,1.0,0.0141429179072734,0.8233903056792775,0.5541034701603526,0.6732170887973126,CALM,BULL_STEEP
2011-07-11,0.9897639392155226,0.8066850772385398,1.0,0.014994232987312506,0.466762062966147,0.19747522744722193,0.6732170887973126,CALM,BULL_STEEP
2011-07-12,0.9931381344628483,0.809435140001853,1.0,0.003409090909090917,0.06443772856690594,-0.20484910695201908,0.6732170887973126,CALM,BULL_STEEP
2011-07-13,0.9958988396652056,0.8116851913536547,1.0,0.0027797796767219385,0.9487106876815357,0.6794238521626106,0.6732170887973126,CALM,BULL_STEEP
2011-07-14,0.9816863202901067,0.8001015936536385,1.0,-0.014271047227926048,1.7044447435585859,1.4351579080396608,0.6732170887973126,CALM,BULL_STEEP
2011-07-15,0.9833222937433554,0.8014349574176691,1.0,0.0016664930736380867,2.2670563964463324,1.9977695609274075,0.6732170887973126,CALM,BULL_STEEP
2011-07-18,0.9738131980463468,0.793684780539241,1.0,-0.009670375376936713,2.53091681850527,2.2616299829863453,0.6732170887973126,CALM,BULL_STEEP
2011-07-19,0.9940583695303007,0.8101851571191202,1.0,0.020789584208315892,2.3665197635803916,2.0972329280614668,0.6732170887973126,CALM,BULL_STEEP
2011-07-20,0.9822998103350749,0.8006016050651499,1.0,-0.011828841802098422,2.2221410638932375,1.9528542283743127,0.6732170887973126,CALM,BULL_STEEP
2011-07-21,0.9747334331137992,0.7944347976565082,1.0,-0.007702716769022566,2.959290096292183,2.690003260773258,0.6732170887973126,CALM,BULL_STEEP
2011-07-22,0.9820953136534188,0.800434934594646,1.0,0.0075527116332738675,2.309022685422217,2.039735849903292,0.6732170887973126,CALM,BULL_STEEP
2011-07-25,0.9713592378664736,0.7916847348931949,1.0,-0.010931806350858886,2.251561815211737,2.821843396918101,-1.4257039542659098,CALM,BEAR_STEEP
2011-07-26,0.9780053800202969,0.7971015251845694,1.0,0.006842105263157983,2.9570929262137686,2.6853181099318295,0.6794370407048477,CALM,BULL_STEEP
2011-07-27,0.978107628361125,0.7971848604198214,1.0,0.0001045478306325176,3.188329935468754,2.916555119186815,0.6794370407048477,STRESS,BULL_STEEP
2011-07-28,0.9817885686309347,0.8001849288888903,1.0,0.0037633284549445367,2.633607543039832,2.3618327267578927,0.6794370407048477,STRESS,BULL_STEEP
2011-07-29,1.0012157533882642,0.8160186235867543,1.0,0.019787544261612222,1.895857052984534,1.6240822367025949,0.6794370407048477,STRESS,BULL_STEEP
2011-08-01,1.0079641438829154,0.8215187491133805,1.0,0.006740196078431238,0.9378708856097444,0.6660960693278053,0.6794370407048477,STRESS,BULL_STEEP
2011-08-02,1.0382296527680184,0.8461859787479475,1.0,0.030026374518157928,0.2444685475707496,-0.027306268711189463,0.6794370407048477,STRESS,BULL_STEEP
2011-08-03,1.0402746195845791,0.8478526834529857,1.0,0.001969667126255459,-0.8857112781099434,-1.1574860943918825,0.6794370407048477,STRESS,BULL_STEEP
2011-08-04,1.0772885189643333,0.8780200386141791,1.0,0.0355808924710046,-0.9043935915363737,-1.1761684078183128,0.6794370407048477,STRESS,BULL_STEEP
2011-08-05,1.0462050233526061,0.8526861270975968,1.0,-0.028853454821564206,-0.4374078959392608,-0.7091827122211999,0.6794370407048477,STRESS,BULL_STEEP
2011-08-08,1.079231237440066,0.8796034080839654,1.0,0.0315676309616888,-0.822275739563489,-1.094050555845428,0.6794370407048477,STRESS,BULL_STEEP
2011-08-09,1.0825031843465638,0.8822701356120267,1.0,0.003031738512553339,-1.7683297694978002,-2.0401045857797393,0.6794370407048477,STRESS,BULL_STEEP
2011-08-10,1.1147114117073993,0.9085207347163798,1.0,0.029753471238310958,-1.689376900376806,-1.961151716658745,0.6794370407048477,STRESS,BULL_STEEP
2011-08-11,1.058474824251972,0.8626863553278264,1.0,-0.050449458814896375,-1.5256071516837233,-1.7973819679656624,0.6794370407048477,STRESS,BULL_STEEP
2011-08-12,1.079435734121722,0.879770078554469,1.0,0.01980293663060273,-1.3838461928791137,-1.6556210091610528,0.6794370407048477,STRESS,BULL_STEEP
2011-08-15,1.0684951616531209,0.8708532083825141,1.0,-0.010135455148242767,-1.802772546942487,-2.074547363224426,0.6794370407048477,STRESS,BULL_STEEP
2011-08-16,1.0861841246163737,0.8852702040810956,1.0,0.0165550239234451,-1.89441717939581,-2.166191995677749,0.6794370407048477,STRESS,BULL_STEEP
2011-08-17,1.105202316010391,0.9007705578379518,1.0,0.017509178198249042,-1.3748888477210923,-1.6466636640030314,0.6794370407048477,STRESS,BULL_STEEP
2011-08-18,1.1279014476742182,0.919270980063877,1.0,0.020538440188731633,-1.2953334365082672,-1.5671082527902063,0.6794370407048477,STRESS,BULL_STEEP
2011-08-19,1.1370015500079145,0.9266878160012973,1.0,0.008068171516634859,-1.0245283711924265,-1.2963031874743656,0.6794370407048477,STRESS,BULL_STEEP
2011-08-22,1.134138596464729,0.9243544294142437,1.0,-0.0025179856115108423,-1.3257870185197558,-1.597561834801695,0.6794370407048477,STRESS,BULL_STEEP
2011-08-23,1.1184946003180374,0.9116041384207006,1.0,-0.013793725207356666,-1.147211933942787,-1.4189867502247262,0.6794370407048477,STRESS,BULL_STEEP
2011-08-24,1.086695366320514,0.8856868802573551,1.0,-0.028430386689825338,-0.4401126359837453,-0.9898799649850407,1.3744183225032385,STRESS,BULL_FLAT
2011-08-25,1.0984539255157397,0.8952704323113254,1.0,0.010820474219044085,-1.2061106544280347,-1.4759964341195797,0.6747144492288626,STRESS,BULL_STEEP
2011-08-26,1.109292249643513,0.9041039672480283,1.0,0.00986689006795105,-0.4897256989160139,-0.759611478607559,0.6747144492288626,STRESS,BULL_STEEP
2011-08-29,1.0939549985193053,0.891603681960241,1.0,-0.013826159093003998,-0.5977565978226074,-0.8676423775141524,0.6747144492288626,STRESS,BULL_STEEP
2011-08-30,1.11154171314173,0.9059373424235704,1.0,0.016076268810169214,-0.9642343569581713,-1.2341201366497163,0.6747144492288626,STRESS,BULL_STEEP
2011-08-31,1.0943639918826178,0.8919370229012487,1.0,-0.015453960077269735,-0.9883366559998525,-1.2582224356913976,0.6747144492288626,STRESS,BULL_STEEP
2011-09-01,1.1142001700032593,0.9081040585401202,1.0,0.018125759132953334,-0.9012581604348706,-1.1711439401264157,0.6747144492288626,STRESS,BULL_STEEP
2011-09-02,1.150396082656389,0.9376047318192983,1.0,0.03248600532256596,-1.4431213988420297,-1.7130071785335748,0.6747144492288626,STRESS,BULL_STEEP
2011-09-06,1.1623591385332708,0.9473549543437723,1.0,0.010399075637721023,-1.4049065292023302,-1.6747923088938752,0.6747144492288626,STRESS,BULL_STEEP
2011-09-07,1.140171248573584,0.9292712082941067,1.0,-0.01908866995073888,-1.1891839334235859,-1.459069713115131,0.6747144492288626,STRESS,BULL_STEEP
2011-09-08,1.150396082656389,0.9376047318192983,1.0,0.008967805577975163,-1.2038250362647993,-1.4737108159563443,0.6747144492288626,STRESS,BULL_STEEP
2011-09-09,1.1626658835557548,0.947604960049528,1.0,0.010665718602790752,-1.574838541775716,-1.844724321467261,0.6747144492288626,STRESS,BULL_STEEP
2011-09-12,1.1638928636456913,0.9486049828725509,1.0,0.001055316155131436,-1.3476889427143879,-1.617574722405933,0.6747144492288626,STRESS,BULL_STEEP
2011-09-13,1.1473286324315473,0.9351046747617406,1.0,-0.014231749099534396,-0.4813166943959687,-1.028415124880591,1.3677460762115559,STRESS,BULL_FLAT
2011-09-14,1.1570422248102121,0.9430215221106726,1.0,0.008466268603511296,-0.684574338349318,-1.2290275209998736,1.3611329566263888,STRESS,BULL_FLAT
2011-09-15,1.1393532618469597,0.9286045264120913,1.0,-0.015288087663485217,-0.0821801098178162,-0.6240113006479318,1.3545779770752888,STRESS,BULL_FLAT
2011-09-16,1.1476353774540318,0.9353546804674965,1.0,0.007269137575159235,0.07743963653280983,-0.46179243294872974,1.3480801737038488,STRESS,BULL_FLAT
2011-09-19,1.1695165223912343,0.9531884208114063,1.0,0.01906628652886666,0.1897846782078665,-0.3468707637113676,1.341638604798085,STRESS,BULL_FLAT
2011-09-20,1.174424442750981,0.9571885121034984,1.0,0.004196537856268723,0.24114480145137518,-0.29295613860113867,1.3352523501312845,STRESS,BULL_FLAT
2011-09-21,1.2132788122656397,0.9888559014992261,1.0,0.03308375413546916,-0.22001866366690825,-0.7515868678006197,1.3289205103342785,STRESS,BULL_FLAT
2011-09-22,1.25888157227495,1.0260234164215802,1.0,0.03758638125737401,-0.34931943276077926,-0.8783763152760412,1.3226422062881549,STRESS,BULL_FLAT
2011-09-23,1.2354667022253265,1.0069396475488916,1.0,-0.01859974009096821,-0.06172712094079125,-0.5882937523561795,1.3164165785384707,STRESS,BULL_FLAT
2011-09-26,1.2156305241046848,0.9907726119100201,1.0,-0.01605561532731936,0.2229182580945409,-0.3011788565974869,1.3102427867300694,STRESS,BULL_FLAT
2011-09-27,1.1970213260739797,0.9756055990941715,1.0,-0.015308268147026682,0.4995066529412555,-0.022141350683404726,1.3041200090616505,STRESS,BULL_FLAT
2011-09-28,1.1966123327106675,0.9752722581531639,1.0,-0.0003416759203894726,-0.0511252864084778,-0.5703442631121898,1.2980474417592798,STRESS,BULL_FLAT
2011-09-29,1.2048944483177397,0.9820224122085691,1.0,0.00692130223019749,-0.18388262524357746,-0.7006923446708051,1.292024298568069,STRESS,BULL_FLAT
2011-09-30,1.2351599572028424,1.006689641843136,1.0,0.02511880515953835,-0.605118754520527,-1.1195386786250416,1.2860498102612865,STRESS,BULL_FLAT
2011-10-03,1.2659367077920856,1.0317735476539625,1.0,0.024917218543046404,-0.9725234973002065,-1.4830320324391815,1.2762713378474373,STRESS,BULL_FLAT
2011-10-04,1.2498837182820817,1.0186899157194116,1.0,-0.012680720458767558,-0.5248662742041305,-1.0315164094135962,1.2666253380236645,STRESS,BULL_FLAT
2011-10-05,1.2408858642892133,1.011356415017243,1.0,-0.007198952879581166,0.03595699500189986,-0.4668866675783958,1.257109156450739,STRESS,BULL_FLAT
2011-10-06,1.2179822359437302,0.992689322320814,1.0,-0.018457481872115933,0.15523824882937748,-0.3438498553883542,1.2477202605443292,STRESS,BULL_FLAT
2011-10-07,1.2089843819508617,0.9853558216186453,1.0,-0.007387508394895992,0.749420521424617,0.2540380269136495,1.2384562362774185,STRESS,BULL_FLAT
2011-10-11,1.2049395684571598,0.9820591863743178,1.0,-0.003345629235652292,1.1831086363065424,0.6949911473644254,1.2202937223552923,STRESS,BULL_FLAT
2011-10-12,1.1874120433177846,0.9677737669822313,1.0,-0.014546393527285373,0.9731666398743659,0.4886102506626854,1.2113909730292014,STRESS,BULL_FLAT
2011-10-13,1.1992353442993748,0.9774100853887274,1.0,0.009957201502314605,0.6556136916287871,0.17457186292484805,1.2026045717598475,STRESS,BULL_FLAT
2011-10-14,1.181811532326505,0.96320919510547,1.0,-0.014529101444261783,0.6753637781355315,0.1977907140654711,1.193932660175151,STRESS,BULL_FLAT
2011-10-17,1.202243026128025,0.9798614295447658,1.0,0.01728828433523466,0.3079445602923809,-0.16620483399427044,1.1853734857166283,STRESS,BULL_FLAT
2011-10-18,1.1947756781396521,0.9737753337090841,1.0,-0.006211180124223614,0.012718170229649772,-0.45805198999639635,1.1769254005651153,STRESS,BULL_FLAT
2011-10-19,1.1943608254736313,0.9734372172737684,1.0,-0.0003472222222222765,-0.14227105407848967,-0.6097057984265118,1.1685868608700554,STRESS,BULL_FLAT
2011-10-20,1.1858563458202067,0.9665058303497975,1.0,-0.0071205279610975225,-0.26683527707103083,-0.7309778475862013,1.1603564262879262,STRESS,BULL_FLAT
2011-10-21,1.17330705267308,0.956277808181499,1.0,-0.010582473325170594,-0.33666185580732205,-0.7975549597422958,1.1522327598374345,STRESS,BULL_FLAT
2011-10-24,1.1752776028366785,0.9578838612492484,1.0,0.0016794837797224904,-0.20218657281218,-0.6598724240447068,1.144214628081317,STRESS,BULL_FLAT
2011-10-25,1.2051469947901698,0.9822282445919756,1.0,0.025414754677020923,-1.0035658890107189,-1.4580862496694962,1.1363009016469432,STRESS,BULL_FLAT
2011-10-26,1.1840932219896185,0.965068835499706,1.0,-0.01746987951807233,-0.586059195459012,-1.0374554178992057,1.128490556100484,STRESS,BULL_FLAT
2011-10-27,1.1439562265521146,0.9323560703829165,1.0,-0.033896820530787464,-0.7235048300742892,-0.33803418483172926,-0.9636766131063997,STRESS,BEAR_FLAT
2011-10-28,1.1559869538667153,0.9421614470070705,1.0,0.010516772438803335,-0.41871840035515806,-0.8675754988090716,1.1221427461347837,STRESS,BULL_FLAT
2011-10-31,1.201828173462004,0.9795233131094502,1.0,0.03965548178718814,-0.5447140272318247,-0.9905381418092962,1.1145602864436785,STRESS,BULL_FLAT
2011-11-01,1.2388537739043528,1.0097002049613726,1.0,0.0308077321366933,-0.98072210443617,-1.4235539920755422,1.1070797190984305,STRESS,BULL_FLAT
2011-11-02,1.223400512095081,0.9971053677458643,1.0,-0.012473838426119821,-0.6003798192500249,-1.040260021051685,1.0997005045041504,STRESS,BULL_FLAT
2011-11-03,1.2065989791212421,0.9834116521155803,1.0,-0.013733468972533025,-0.13297036790790245,-0.569939256642436,1.092422221836334,STRESS,BULL_FLAT
2011-11-04,1.2080509634523147,0.9845950596391853,1.0,0.001203369434416457,-0.49349020738257704,-0.9275880365108251,1.0852445728206201,STRESS,BULL_FLAT
2011-11-07,1.2157257377736979,0.9908502136925248,1.0,0.0063530219780219,-0.5881125754757552,-1.0193795299148654,1.0781673860977752,STRESS,BULL_FLAT
2011-11-08,1.2001687627979212,0.9781708473681877,1.0,-0.012796451117556784,-1.0168794689735658,-0.587268906666407,-1.0740264057678972,STRESS,BEAR_FLAT
2011-11-09,1.225059922759164,0.9984578334871271,1.0,0.02073971655720719,-0.1398800541834141,-0.5689914722513477,1.072778545169834,STRESS,BULL_FLAT
2011-11-10,1.2068064054542527,0.9835807103332382,1.0,-0.014900101591601822,0.2011476958753569,-0.2252262222770251,1.065934795380955,STRESS,BULL_FLAT
2011-11-14,1.226215483829911,0.9993996478275731,1.0,0.01608300907911797,0.10532251756884836,-0.31569921232586884,1.052554324736793,STRESS,BULL_FLAT
2011-11-15,1.2245458856900693,0.998038879010856,1.0,-0.0013615862479789964,-0.13475020989263842,-0.5531577000433832,1.0460187253768618,STRESS,BULL_FLAT
2011-11-16,1.2357113232502601,1.007139020472651,1.0,0.00911802300809561,-0.034296821215045126,-0.4501317217599787,1.0395872513623339,STRESS,BULL_FLAT
2011-11-17,1.2456245622055697,1.015218585321908,1.0,0.008022293531498192,-1.2483147256673781,-1.6616190897044938,1.0332609100927892,STRESS,BULL_FLAT
2011-11-18,1.2453115125543495,1.0149634411687736,1.0,-0.00025131942699174736,-1.4398919120663383,-0.9595986286268406,-1.2007332085987439,STRESS,BEAR_FLAT
2011-11-21,1.2527203542998964,1.021001852792955,1.0,0.005949388302329384,-1.2429089250737675,-0.7626156416342699,-1.2007332085987439,STRESS,BEAR_FLAT
2011-11-22,1.2667032387210697,1.0323982916329597,1.0,0.011162015826738925,-0.6861171770341218,-0.20237353902763489,-1.2093590950162172,STRESS,BEAR_FLAT
2011-11-23,1.2791208748861416,1.042519009707292,1.0,0.009803113930307195,-0.18264594814731683,-0.5942214291260369,1.0289387024468002,STRESS,BULL_FLAT
2011-11-25,1.2605465955804038,1.0273804566213156,1.0,-0.014521129058574056,1.3123064022396371,0.9071118591263145,1.0129863577833067,STRESS,BULL_FLAT
2011-11-28,1.2599204962779633,1.0268701683150467,1.0,-0.000496688741721818,0.9743743058027374,0.5723301957167669,1.0051102752149261,STRESS,BULL_FLAT
2011-11-29,1.2495898577876936,1.0184504112616106,1.0,-0.008199436806360705,-0.17540900153298766,0.32446186530980636,-1.249677167106985,STRESS,BEAR_FLAT
2011-11-30,1.2300764295282949,1.0025464257162309,1.0,-0.01561586638830903,-0.3686097616909497,0.4268475787056303,-1.9886433509914498,STRESS,BEAR_STEEP
2011-12-01,1.220893639759166,0.9950621972242876,1.0,-0.0074652188666439745,-0.7666356154343956,0.023843587728852977,-1.9761980079081214,STRESS,BEAR_STEEP
2011-12-02,1.2380070206925424,1.0090100775956365,1.0,0.014017094017094056,-2.3552272292271557,-1.569654327096739,-1.9639322553260423,STRESS,BEAR_STEEP
2011-12-05,1.2355026234827802,1.006968924370561,1.0,-0.0020229265003370855,-1.7152361799709441,-0.9344995547413468,-1.9518415630739931,STRESS,BEAR_STEEP
2011-12-06,1.2237110866201488,0.9973584946024974,1.0,-0.009543918918919037,-1.8762640673263922,-1.1002954433576306,-1.9399215599219037,STRESS,BEAR_STEEP
