date,daily_ret,equity,turnover,exposure
2019-03-18,-0.0013054005462100958,1.4945050859517035,0.0,2.0
2019-03-19,-0.0031321704545398546,1.489824041277326,0.0,2.0
2019-03-20,0.016387023554279366,1.5142378229334692,0.0,2.0
2019-03-21,0.002587117682413144,1.518155334380559,0.0,2.0
2019-03-22,0.023053248568590215,1.5531537466697651,0.0,2.0
2019-03-25,0.0032029408553258722,1.5581284062595762,0.0,2.0
2019-03-26,-0.0012133594678354004,1.5562378364057379,0.0,2.0
2019-03-27,0.013014028169112495,1.5764907594465607,0.0,2.0
2019-03-28,0.004415806815120029,1.5834522380860987,0.0,2.0
2019-03-29,-0.0019164005784664687,1.5804177093010565,0.0,2.0
2019-04-01,-0.024994852096777098,1.5409154024059493,0.0,2.0
2019-04-02,0.0018179856523367543,1.5437167644989882,1.3475616630092688,2.0
2019-04-03,-0.0066298265394191275,1.5334821901243665,0.0,2.0
2019-04-04,0.0023207323321827555,1.5370409918238146,0.0,2.0
2019-04-05,0.0008168431931074719,1.538296513295513,0.0,2.0
2019-04-08,-0.002838215413712775,1.533930496420617,0.0,2.0
2019-04-09,0.0029707501997480686,1.5384874207492583,0.0,2.0
2019-04-10,0.003234893916568341,1.5434642643473568,0.0,2.0
2019-04-11,-0.004598860533396594,1.5363660874573417,0.0,2.0
2019-04-12,-0.007367605920093993,1.5250467475759593,0.0,2.0
2019-04-15,0.0022718657959800194,1.5285114491190475,0.0,2.0
2019-04-16,-0.005681717396160867,1.5198268790283567,0.0,2.0
2019-04-17,0.0003437517722635065,1.5203493222115565,0.0,2.0
2019-04-18,0.004526414662199772,1.5272310536752802,0.0,2.0
2019-04-22,-0.003361101756748885,1.5220978746978109,0.0,2.0
2019-04-23,0.002576355458458131,1.5260193398655961,0.0,2.0
2019-04-24,0.007064684528400344,1.5368001850859843,0.0,2.0
2019-04-25,-0.0016692146005118625,1.5342349357789695,0.0,2.0
2019-04-26,0.0038660247578103098,1.5401663260249887,0.0,2.0
2019-04-29,-0.004484225831062105,1.5332598724016955,0.0,2.0
2019-04-30,0.0040762600378050975,1.5395098383471366,0.0,2.0
2019-05-01,-0.0017650992901650565,1.5367924506242678,0.0,2.0
2019-05-02,-0.006184561569538031,1.5272880630937808,0.6952449632802582,2.0
2019-05-03,0.0031391621747332036,1.5320824680113663,0.0,2.0
2019-05-06,0.004234840769888353,1.5385705933097322,0.0,2.0
2019-05-07,0.008171314680514543,1.551142737785852,0.0,2.0
2019-05-08,-0.004601989761019803,1.5440043947886812,0.0,2.0
2019-05-09,0.005222444966790966,1.5520678727689485,0.0,2.0
2019-05-10,-0.0014997551023061078,1.5497401510576378,0.0,2.0
2019-05-13,0.009943010313340146,1.5651492333626014,0.0,2.0
2019-05-14,-0.002780831710104538,1.5607968167434207,0.0,2.0
2019-05-15,0.007043723725655107,1.5717906383124434,0.0,2.0
2019-05-16,-0.004023678078244071,1.5654662587774764,0.0,2.0
2019-05-17,0.0018803418599660394,1.56840987051422,0.0,2.0
2019-05-20,-0.0029947158115759226,1.5637129286759592,0.0,2.0
2019-05-21,-0.0021903484750258524,1.5602878524472557,0.0,2.0
2019-05-22,0.006617705385784186,1.5706133777717695,0.0,2.0
2019-05-23,0.01311322527767339,1.591209184818618,0.0,2.0
2019-05-24,0.00019775533179704945,1.5915238549189206,0.0,2.0
2019-05-28,0.009264876830218299,1.6062691274070986,0.0,2.0
2019-05-29,0.0011804811787318637,1.6081652978799807,0.0,2.0
2019-05-30,0.009030833072925997,1.6226883702388073,0.0,2.0
2019-05-31,0.014554375144097742,1.6463055855212274,0.0,2.0
2019-06-03,0.006218870864367978,1.6565437473608717,1.0776862136994942,2.0
2019-06-04,-0.015294504552331176,1.6312077314757252,0.0,2.0
2019-06-05,-0.006542047514058745,1.6205362929911111,0.0,2.0
2019-06-06,0.0036343943018647498,1.6264259608603233,0.0,2.0
2019-06-07,0.012261673001509496,1.6463686641535584,0.0,2.0
2019-06-10,-0.01190359097784008,1.6267709649767415,0.0,2.0
2019-06-11,0.00041435134545717234,1.62744501971483,0.0,2.0
2019-06-12,0.0008201741844591122,1.6287798081066267,0.0,2.0
2019-06-13,0.005428212501760257,1.6376211710236057,0.0,2.0
2019-06-14,0.0033225099140019487,1.6430621835997112,0.0,2.0
2019-06-17,0.0018845346210442182,1.6461585911692336,0.0,2.0
2019-06-18,0.006867361075188812,1.6574633566018169,0.0,2.0
2019-06-19,0.0032831671244619217,1.6629050858042123,0.0,2.0
2019-06-20,0.004013899952692769,1.6695798204494545,0.0,2.0
2019-06-21,-0.015049932510532967,1.6444527568307425,0.0,2.0
2019-06-24,0.010595065500617992,1.661875841502036,0.0,2.0
2019-06-25,0.004462903487887448,1.6692926329915112,0.0,2.0
2019-06-26,-0.009675222519775118,1.653141855316697,0.0,2.0
2019-06-27,0.009847087326294617,1.669420487528753,0.0,2.0
2019-06-28,-0.000546760717743972,1.6685077139847753,0.0,2.0
2019-07-01,-0.006912363247510237,1.6569743825844396,0.0,2.0
2019-07-02,0.010199709332462486,1.6738750396581372,0.46479623569526873,2.0000000000000004
2019-07-03,0.00882989022007686,1.6886551725004455,0.0,2.0000000000000004
2019-07-05,-0.018274539312434078,1.657795777165441,0.0,2.0000000000000004
2019-07-08,0.0008072956422847805,1.659134108472145,0.0,2.0000000000000004
2019-07-09,-0.0008300114825829505,1.657757008110968,0.0,2.0000000000000004
2019-07-10,-0.005312186192751437,1.648950694221544,0.0,2.0000000000000004
2019-07-11,-0.017254197757748634,1.6204993728506685,0.0,2.0000000000000004
2019-07-12,0.0018894274329307212,1.6235611888207795,0.0,2.0000000000000004
2019-07-15,0.007477923000373412,1.635702054377176,0.0,2.0000000000000004
2019-07-16,-0.004561632237283095,1.628240583155339,0.0,2.0000000000000004
2019-07-17,0.014473146426603635,1.6518063475330849,0.0,2.0000000000000004
2019-07-18,0.0017102921449010547,1.6546314189541684,0.0,2.0000000000000004
2019-07-19,-0.0037247415842826086,1.6484683445013293,0.0,2.0000000000000004
2019-07-22,0.0023368985871468875,1.6523206478465506,0.0,2.0000000000000004
2019-07-23,-0.006850017085494716,1.641002223178086,0.0,2.0000000000000004
2019-07-24,0.005529634599684354,1.6500763658495303,0.0,2.0000000000000004
2019-07-25,-0.006236453563972977,1.6397857412169006,0.0,2.0000000000000004
2019-07-26,0.002447302703394359,1.6437987932943683,0.0,2.0000000000000004
2019-07-29,0.0008700264575764959,1.6452289417354666,0.0,2.0000000000000004
2019-07-30,0.002905198726137081,1.6500086587612004,0.0,2.0000000000000004
2019-07-31,0.01006588269999896,1.6666174523742732,0.0,2.0000000000000004
2019-08-01,0.024847891618755582,1.7080293822007957,0.5468926844779289,1.9999999999999998
2019-08-02,0.01143014499685183,1.727552405698234,0.0,1.9999999999999998
2019-08-05,0.024275506258752483,1.7694896149350845,0.0,1.9999999999999998
2019-08-06,0.009851093313659604,1.7869210222493614,0.0,1.9999999999999998
2019-08-07,0.00039345045548399497,1.7876240871394793,0.0,1.9999999999999998
2019-08-08,0.0023978911248626767,1.791910615072622,0.0,1.9999999999999998
2019-08-09,-0.003110526515153004,1.7863368295916546,0.0,1.9999999999999998
2019-08-12,0.026832821164306287,1.8342692862793013,0.0,1.9999999999999998
2019-08-13,-0.005965112107446017,1.8233276643514003,0.0,1.9999999999999998
2019-08-14,0.02894694533135072,1.8761074305725196,0.0,1.9999999999999998
2019-08-15,0.016095237779884336,1.9063038257681924,0.0,1.9999999999999998
2019-08-16,-0.0103256971622106,1.8866199097641467,0.0,1.9999999999999998
2019-08-19,-0.018663577382304734,1.851408833087267,0.0,1.9999999999999998
2019-08-20,0.014044143285882667,1.8774102840198932,0.0,1.9999999999999998
2019-08-21,-0.009025994973247114,1.8604647882336072,0.0,1.9999999999999998
2019-08-22,-0.008648353016164389,1.8443748319708193,0.0,1.9999999999999998
2019-08-23,0.02220911310409185,1.8853367612203995,0.0,1.9999999999999998
2019-08-26,-0.00511761530320189,1.875688332959489,0.0,1.9999999999999998
2019-08-27,0.0195277929281205,1.9123163863232135,0.0,1.9999999999999998
2019-08-28,0.0016486976078383584,1.9154692177747745,0.0,1.9999999999999998
2019-08-29,-0.005284029271537405,1.9053478223593239,0.0,1.9999999999999998
2019-08-30,-0.0011703137684598301,1.9031179675691117,2.4964207605832582,1.72
2019-09-03,0.0007481263035716583,1.9045417401794498,0.0,1.72
2019-09-04,0.0006648667525383893,1.9058080066613168,0.0,1.72
2019-09-05,0.0007649597360542569,1.9072658730510623,0.0,1.72
2019-09-06,-0.0023016250874469523,1.9028760620692167,0.0,1.72
2019-09-09,0.002030954207924167,1.9067407162146344,0.0,1.72
2019-09-10,0.0011579172309143409,1.9089485641448254,0.0,1.72
2019-09-11,-0.00015889450151332184,1.908645242714311,0.0,1.72
2019-09-12,0.0007219121046570616,1.9100231168185227,0.0,1.72
2019-09-13,0.0010520689134956565,1.9120325927637856,0.0,1.72
2019-09-16,-0.001537601557311154,1.9090926484715223,0.0,1.72
2019-09-17,-2.1260500981627984e-05,1.9090520602053955,0.0,1.72
2019-09-18,-0.0012999897731325555,1.906570312050751,0.0,1.72
2019-09-19,-0.0008113003911609084,1.9050235108108082,0.0,1.72
2019-09-20,-0.0006430389901106886,1.9037985064162795,0.0,1.72
2019-09-23,0.001219462245921928,1.9061201168186965,0.0,1.72
2019-09-24,-0.0007236939499169672,1.9047406692223396,0.0,1.72
2019-09-25,0.0004855764389279111,1.905665566413582,0.0,1.72
2019-09-26,-0.0008520104515475301,1.9040419194338434,0.0,1.72
2019-09-27,0.00014143059542558975,1.904311209216224,0.0,1.72
2019-09-30,-0.00040094914382130426,1.9035476772673194,0.0,1.72
2019-10-01,-0.0003891481374294766,1.9028069152342026,2.070283461915455,1.48
2019-10-02,-4.456535071693086e-05,1.9027221159766785,0.0,1.48
2019-10-03,-0.001477330181203635,1.8999111671683024,0.0,1.48
2019-10-04,-0.0030090648275582868,1.8941942112996912,0.0,1.48
2019-10-07,0.0024869103225642936,1.8989049024367137,0.0,1.48
2019-10-08,-2.065855776512882e-05,1.8988656738000962,0.0,1.48
2019-10-09,0.0013361215362891583,1.901402789121381,0.0,1.48
2019-10-10,0.00425082781409134,1.909485324983169,0.0,1.48
2019-10-11,0.002868910874116196,1.9149634681959784,0.0,1.48
2019-10-14,-0.002580188747224341,1.9100225010039935,0.0,1.48
2019-10-15,0.003874265204929275,1.9174224347202653,0.0,1.48
2019-10-16,0.0006892284721462078,1.9187439768554064,0.0,1.48
2019-10-17,0.0010450883955191149,1.9207492339195902,0.0,1.48
2019-10-18,0.0006036690328207884,1.9219087307519218,0.0,1.48
2019-10-21,0.0019295697392170419,1.9256171876803176,0.0,1.48
2019-10-22,-0.001805369294500471,1.9221407375367172,0.0,1.48
2019-10-23,-0.0004970018634501555,1.921185430008348,0.0,1.48
2019-10-24,0.0010613153733366018,1.9232244136402459,0.0,1.48
2019-10-25,0.0011792557169273154,1.9254923870249652,0.0,1.48
2019-10-28,0.003563680052301702,1.932354225835465,0.0,1.48
2019-10-29,-0.0005956803100674651,1.9312031604710589,0.0,1.48
2019-10-30,-0.0063659889897170405,1.9189091424145932,1.1327165033181785,2.12
2019-10-31,-0.0029891934701659598,1.9131731517362458,0.0,2.12
2019-11-01,-0.0007050404605550421,1.911824287256224,0.0,2.12
2019-11-04,0.004781456523258941,1.9209655919658501,0.0,2.12
2019-11-05,0.0026139590306227803,1.9259869173224846,0.0,2.12
2019-11-06,-0.001456763989647638,1.9231812089367968,0.0,2.12
2019-11-07,0.005610546445207969,1.9339713064320876,0.0,2.12
2019-11-08,0.0025391829069581094,1.9388820133159275,0.0,2.12
2019-11-11,-0.0002540459226669883,1.9383894482459123,0.0,2.12
2019-11-12,-0.0026598715576826642,1.933233581284811,0.0,2.12
2019-11-13,-0.0023932721738929427,1.9286068271490866,0.0,2.12
2019-11-14,-0.004565220542249364,1.9198023116438632,0.0,2.12
2019-11-15,0.002192011445299705,1.9240105402836996,0.0,2.12
2019-11-18,0.00048708019493561776,1.9249476877127194,0.0,2.12
2019-11-19,-0.003478806315120949,1.9182511675404268,0.0,2.12
2019-11-20,-0.0046606357727406525,1.9093108975278863,0.0,2.12
2019-11-21,0.0021222860854474357,1.913363001478503,0.0,2.12
2019-11-22,-0.0008705908151639865,1.9116972452233414,0.0,2.12
2019-11-25,-0.0019456479368969441,1.9079777554222008,0.0,2.12
2019-11-26,-0.0022573927374759193,1.903670700293845,0.0,2.12
2019-11-27,-0.0002061556201770592,1.9032782478800132,0.0,2.12
2019-11-29,0.0008664013120348628,1.904927250651144,1.1630858308926755,1.72
2019-12-02,0.005058896998206955,1.9145640814012659,0.0,1.72
2019-12-03,-0.007663772374767948,1.8998912980845,0.0,1.72
2019-12-04,0.003440611258972767,1.9064280854755138,0.0,1.72
2019-12-05,0.0019413311300281425,1.910129093665007,0.0,1.72
2019-12-06,0.0020436975339369716,1.9140328197832317,0.0,1.72
2019-12-09,-0.001328901862397745,1.9114892580043312,0.0,1.72
2019-12-10,-0.0003748988577895703,1.9107726428648284,0.0,1.72
2019-12-11,-0.002687388070863208,1.9056376552582617,0.0,1.72
2019-12-12,0.005931023903646438,1.9169400377432873,0.0,1.72
2019-12-13,-0.00377483419341607,1.9097039069420856,0.0,1.72
2019-12-16,0.003649121934991049,1.916672649358246,0.0,1.72
2019-12-17,3.9655320674883714e-05,1.9167486556267852,0.0,1.72
2019-12-18,0.0043102152959216345,1.9250102550007049,0.0,1.72
2019-12-19,0.0005208251255281,1.9260128487084087,0.0,1.72
2019-12-20,-0.0009194787149262654,1.9242419208893469,0.0,1.72
2019-12-23,-0.0013397317934527927,1.9216639528096366,0.0,1.72
2019-12-24,-0.0012725094370795715,1.9192186172947907,0.0,1.72
2019-12-26,-0.00020219583440507022,1.918830559285061,0.0,1.72
2019-12-27,0.0008320448140619542,1.9204271123009777,0.0,1.72
2019-12-30,0.002028237023810771,1.9243221936716766,0.0,1.72
2019-12-31,-0.0003727954889082691,1.9236048150386698,2.1369448829197357,1.72
2020-01-02,-0.00044111592901022737,1.9227562823136355,0.0,1.72
2020-01-03,-0.001066961687292953,1.920704775026405,0.0,1.72
2020-01-06,-0.00016286930987620567,1.9203919511652205,0.0,1.72
2020-01-07,0.00029850503550704415,1.9209651978327906,0.0,1.72
2020-01-08,0.00019339300032657209,1.9213366990559224,0.0,1.72
2020-01-09,4.407781712956833e-05,1.9214213873835877,0.0,1.72
2020-01-10,-0.00023263156665277837,1.9209744041160406,0.0,1.72
2020-01-13,0.0001969954895956354,1.9213528274092804,0.0,1.72
2020-01-14,-0.00040212187600924764,1.9205802094058468,0.0,1.72
2020-01-15,-0.00012433877667775286,1.9203414068120979,0.0,1.72
2020-01-16,0.0005373057606468018,1.9213732173123865,0.0,1.72
2020-01-17,0.0003327386531328867,1.9220125324488806,0.0,1.72
2020-01-21,-0.0007797297671966745,1.9205138820644052,0.0,1.72
2020-01-22,0.0002736570737154337,1.9210394442734007,0.0,1.72
2020-01-23,-0.00028802964803628856,1.9204861279584027,0.0,1.72
2020-01-24,-0.0005500851979027212,1.9194296969666353,0.0,1.72
2020-01-27,-0.0007678203564748156,1.917955919772482,0.0,1.72
2020-01-28,0.00037645731810670126,1.9186779483142864,0.0,1.72
2020-01-29,-0.0003680053681721133,1.9179718645295132,0.0,1.72
2020-01-30,-0.0002487379307716949,1.9174947921766516,0.0,1.72
2020-01-31,-0.0024685032595705937,1.9127614500319539,2.076512288056684,1.9600000000000002
2020-02-03,0.001339528853894309,1.9153236491848882,0.0,1.9600000000000002
2020-02-04,0.00129538911962405,1.917804738600601,0.0,1.9600000000000002
2020-02-05,0.0008709305368407576,1.9194750133111462,0.0,1.9600000000000002
2020-02-06,6.157768437663235e-05,1.9195932101376847,0.0,1.9600000000000002
2020-02-07,-0.0008863912298790714,1.9178916995512831,0.0,1.9600000000000002
2020-02-10,-0.0008678152925578575,1.9162273238049428,0.0,1.9600000000000002
2020-02-11,0.0006898147357492822,1.9175491656499488,0.0,1.9600000000000002
2020-02-12,0.0005885761712571185,1.9186777893960645,0.0,1.9600000000000002
2020-02-13,-0.00015481426353106467,1.9183807507071458,0.0,1.9600000000000002
2020-02-14,-0.00024855858844756906,1.9179039206956452,0.0,1.9600000000000002
2020-02-18,-0.0005714799221367455,1.9168078771123802,0.0,1.9600000000000002
2020-02-19,0.00031834271062014237,1.9174180789277182,0.0,1.9600000000000002
2020-02-20,-0.0008652580071404887,1.9157590175818902,0.0,1.9600000000000002
2020-02-21,-0.000986346744242059,1.913869414912146,0.0,1.9600000000000002
2020-02-24,-0.002443028687728326,1.9091937770269498,0.0,1.9600000000000002
2020-02-25,-0.0007569176630631991,1.9077486745349077,0.0,1.9600000000000002
2020-02-26,-0.00019526554317104744,1.9073761569537409,0.0,1.9600000000000002
2020-02-27,-0.0016244577112079915,1.9042777050474031,0.0,1.9600000000000002
2020-02-28,-0.004072244019373945,1.8965230215517968,0.0,1.9600000000000002
2020-03-02,0.0015275786622090583,1.8994201096519077,0.0,1.9600000000000002
2020-03-03,0.02156496070917771,1.940381029686773,2.6684554109750915,1.9514249439896667
2020-03-04,-0.013634106726463488,1.9139256676380183,0.0,1.9514249439896667
2020-03-05,0.03354245606885016,1.9781234352638113,0.0,1.9514249439896667
2020-03-06,0.06748891559465771,2.1116248408221447,0.0,1.9514249439896667
2020-03-09,0.03655311567763226,2.1888113078964784,0.0,1.9514249439896667
2020-03-10,-0.06880281574031054,2.0382149267889687,0.0,1.9514249439896667
2020-03-11,-0.048266956293986786,1.939836495999894,0.0,1.9514249439896667
2020-03-12,0.007872166469661195,1.9551072118203294,0.0,1.9514249439896667
2020-03-13,-0.0298109288740498,1.8968236497876119,0.0,1.9514249439896667
2020-03-16,0.08757095475115972,2.0629303077940926,0.0,1.9514249439896667
2020-03-17,-0.08982057345029008,1.8776367245600438,0.0,1.9514249439896667
2020-03-18,-0.07369836411010343,1.7392579695669157,0.0,1.9514249439896667
2020-03-19,0.03488793463706328,1.7999370879261576,0.0,1.9514249439896667
2020-03-20,0.10048992596617023,1.9808126326356212,0.0,1.9514249439896667
2020-03-23,0.05458186503189381,2.088929080403609,0.0,1.9514249439896667
2020-03-24,-0.025173426309951907,2.036343578131353,0.0,1.9514249439896667
2020-03-25,-0.002571580830473912,2.0311069560215715,0.0,1.9514249439896667
2020-03-26,0.0068178462891170764,2.044954731044483,0.0,1.9514249439896667
2020-03-27,0.03529886858047002,2.1171393193486328,0.0,1.9514249439896667
2020-03-30,-0.009702334779511847,2.0965981248974446,0.0,1.9514249439896667
2020-03-31,-0.009550021291950588,2.07657556816401,0.0,1.9514249439896667
2020-04-01,0.010187033664091856,2.0977297133829276,0.9743287342980995,1.2909229946904281
2020-04-02,0.005053941754927266,2.1083315171719454,0.0,1.2909229946904281
2020-04-03,0.0021190508957969483,2.1127991789620455,0.0,1.2909229946904281
2020-04-06,-0.0035668304014769762,2.105263182618308,0.0,1.2909229946904281
2020-04-07,-0.009926975167646412,2.084364287283096,0.0,1.2909229946904281
2020-04-08,-0.006154159394564487,2.0715367772228177,0.0,1.2909229946904281
2020-04-09,0.0021900094892057156,2.0760734624221744,0.0,1.2909229946904281
2020-04-13,-0.008051539289058336,2.059357875372511,0.0,1.2909229946904281
2020-04-14,0.0003168039228305975,2.0600102880259406,0.0,1.2909229946904281
2020-04-15,0.024180401129802534,2.109822163121928,0.0,1.2909229946904281
2020-04-16,0.009601456193975056,2.1300795281982206,0.0,1.2909229946904281
2020-04-17,-0.011741847668220506,2.105068458856922,0.0,1.2909229946904281
2020-04-20,0.007307504421364361,2.1204512559272937,0.0,1.2909229946904281
2020-04-21,0.011092914488211642,2.143973240385716,0.0,1.2909229946904281
2020-04-22,-0.009272944518477096,2.12409229547852,0.0,1.2909229946904281
2020-04-23,0.004518152903769008,2.1336892692512097,0.0,1.2909229946904281
2020-04-24,0.001965000335293737,2.137881969380701,0.0,1.2909229946904281
2020-04-27,-0.016735347393947865,2.1021037719358575,0.0,1.2909229946904281
2020-04-28,0.010701430824354876,2.1245992900368447,0.0,1.2909229946904281
2020-04-29,-0.004414219932000363,2.1152208415032505,0.0,1.2909229946904281
