DATE,steep_2s5s,steep_5s10s,steep_10s20s,steep_20s30s,steep_2s10s,steep_2s30s,steep_5s30s,steep_10s30s,flat_10s2s,flat_30s2s,flat_30s5s,flat_30s10s,bfly_2s5s10s_pos,bfly_2s5s10s_neg,bfly_2s10s30s_pos,bfly_2s10s30s_neg,bfly_5s10s30s_pos,bfly_5s10s30s_neg,bh_tlt,bh_shv,bh_ief,bh_50_50,barbell_shy_tlt,barbell_shy_ief,barbell_iei_tlt
2009-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-25,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-02-26,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-03-01,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-02,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-03,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-04,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-05,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-08,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-03-09,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-10,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-03-11,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-15,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-03-16,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-17,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.049999999999999996,0.049999999999999996,0.049999999999999996
2010-03-18,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-03-19,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-03-22,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-03-23,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-03-24,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-25,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-29,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.049999999999999996,0.049999999999999996,0.049999999999999996
2010-03-30,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.15,0.15,0.15
2010-03-31,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.15,0.15,0.15
2010-04-01,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.15,0.15,0.15
2010-04-05,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-06,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-07,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.0,0.0,0.0,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.049999999999999996,0.049999999999999996,0.049999999999999996
2010-04-08,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.09999999999999999,0.09999999999999999,0.09999999999999999
2010-04-09,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.0375,0.0375,0.0375,0.0375,0.15,0.15,0.15
2010-04-12,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.15,0.15,0.15
2010-04-13,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-04-14,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-15,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.15,0.15,0.15
2010-04-16,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.15,0.15,0.15
2010-04-19,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-20,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-21,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.0375,0.0375,0.0375,0.0375,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-22,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-23,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0
2010-04-26,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-27,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-28,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.056249999999999994,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-29,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-30,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.049999999999999996,0.049999999999999996,0.049999999999999996
2010-05-04,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-05,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-06,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-07,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-11,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-12,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-13,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-14,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-17,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-18,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-19,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-20,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-21,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.15,0.15,0.15,0.15,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-24,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-25,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.075,0.075,0.075,0.075,0.075,0.075,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.15,0.15,0.15
2010-05-26,-0.8117967103302621,-0.360001329539216,0.012538562711432229,-0.0825126072151321,-0.7114900215663736,-0.5282532355134641,-0.10675073175012266,-0.022262905212544908,0.28561328921027274,0.24244408888640323,-0.04101534323447423,-0.0765025899709963,-0.45597290598744195,-0.2251643934721569,-0.2208139302733727,0.06116661672605333,-0.1785290499534989,-0.005070458857856855,0.23666278058326717,-0.8406664929781675,0.2365947899513133,0.21729920391363994,0.044918110930732114,0.06045429045234295,0.2443598484092261
2010-05-27,-0.6669593016069344,-0.33661692951091654,-0.03900227086587892,0.010212988819529159,-0.5822953086579065,-0.44053218791935916,-0.11476213904685545,-0.039494664518154664,0.18786101626365467,0.18097256033469405,-0.015366058852514242,-0.04189874244890179,-0.4162672701961069,-0.2623161880579035,-0.17302979632823445,0.011436468753660667,-0.14405337815230596,-0.04146296358952324,0.12896566594835504,-0.8293811085267402,0.12379135989919415,0.11046956271087843,-0.033540007240427216,-0.02093288317265718,0.13663012168991273
2010-05-28,-0.6025137535365603,-0.3424821021117273,-0.016774533022996863,-0.002616291435876557,-0.5302473785972737,-0.3824032705037449,-0.10253798048384408,-0.020130717491145214,0.1381840415483746,0.1276127381930172,-0.027007028006377193,-0.06014272524718128,-0.3852514759245296,-0.29083542873412355,-0.18328859327023495,0.022496140302554195,-0.1626537386071223,-0.021141418715069887,0.12888642875011824,-0.8780536474845908,0.13260087345401625,0.10957352813074216,-0.008392925315309385,0.007122258201740145,0.14014356628673694
2010-06-01,-0.6348984131231451,-0.32684210866872493,-0.08336192223742138,-0.030821512502530627,-0.5496220241099794,-0.45398635788413755,-0.18437408042709644,-0.13534993945076548,0.1763588207087633,0.22064512223165247,0.06998144335209143,0.07401805904397993,-0.41202687670373833,-0.2507528921598463,-0.08884660511964117,-0.07232721987168135,-0.06130275191440769,-0.12004201459617943,0.16594942055835088,-0.8405589422344696,0.12430873726253658,0.14663594458465187,-0.03485641301157255,-0.04085232049011275,0.12145798871826813
