date,daily_ret,equity,turnover
2011-10-06,-0.008760182405450992,1.1414493610273069,0.0
2011-10-07,-0.00474904434394934,1.1360285673954156,0.0
2011-10-10,-0.008823984680222462,1.1260042687204233,0.0
2011-10-11,0.00018614870427271493,1.1262138729560511,0.0
2011-10-12,-0.005907538258847758,1.1195607214139183,0.0
2011-10-13,0.004950407065539414,1.1251030027195061,0.0
2011-10-14,-0.006296128854982138,1.118019209239257,0.0
2011-10-17,0.00814504678028028,1.1271255279997627,0.0
2011-10-18,-0.0021685971410374317,1.124681246802152,0.0
2011-10-19,0.0006106353591048099,1.1253680169391715,0.0
2011-10-20,-0.003109112975782706,1.121869120635175,0.0
2011-10-21,-0.004128256702680763,1.1172377569183822,0.0
2011-10-24,0.0001986587285331725,1.1174597059506408,0.0
2011-10-25,0.011927822282628068,1.1307885667312179,0.0
2011-10-26,-0.008845768298335414,1.1207858730755067,0.0
2011-10-27,-0.015958019125896564,1.102900350676933,0.0
2011-10-28,0.006093106159615286,1.1096204395970843,0.0
2011-10-31,0.018658107338756134,1.1303238568643645,0.0
2011-11-01,0.013271245796456908,1.1453246625984108,0.0
2011-11-02,-0.0045078381409033134,1.1401617244006326,0.0
2011-11-03,-0.0061495660308770175,1.1331502245905523,0.0
2011-11-04,0.0016081977864798808,1.134972554273488,0.0
2011-11-07,0.0023324701065419273,1.1376198438280765,0.0
2011-11-08,-0.00588489701703679,1.1309250682026109,0.0
2011-11-09,0.010087356331182823,1.1423331123494378,0.0
2011-11-10,-0.006554314613434371,1.134845901737756,0.0
2011-11-11,-0.00393176759399852,1.1303839513971214,0.0
2011-11-14,0.007780099730825803,1.139178451273116,0.0
2011-11-15,-0.0010577259463019964,1.1379735126677362,0.0
2011-11-16,0.0043402355663557796,1.1429125857809874,0.0
2011-11-17,0.0033707803320724436,1.146765093046416,0.0
2011-11-18,-0.0018394739828583547,1.144655648493307,0.0
2011-11-21,0.0035963724060279895,1.1487722564819525,0.0
2011-11-22,0.004219655192523092,1.153619679299043,0.0
2011-11-23,0.00756788298042482,1.1623501380358934,1.4
2011-11-25,-0.014262709680305652,1.1457718754702242,0.0
2011-11-28,3.421434644091261e-05,1.1458110773061139,0.0
2011-11-29,-0.005382378944647957,1.1396438878890771,0.0
2011-11-30,-0.013712935776266014,1.1240160244466402,0.0
2011-12-01,-0.005712880318696859,1.117594655422679,0.0
2011-12-02,0.011181272553959487,1.1300907858698084,0.0
2011-12-05,-0.001578233452751386,1.1283072387869024,0.0
2011-12-06,-0.006751950887833073,1.1206889637242268,0.0
2011-12-07,0.008322355077040891,1.1300157352112608,0.0
2011-12-08,0.01174313099446967,1.1432856580156587,0.0
2011-12-09,-0.016744091750744962,1.1241423780605337,0.0
2011-12-12,0.008667374938501404,1.1338857415354429,0.0
2011-12-13,0.009906057979851769,1.1451180794336202,0.0
2011-12-14,0.011952443938186967,1.158805039080655,0.0
2011-12-15,-0.0025008759707477587,1.1559070114036367,0.0
2011-12-16,0.011250622208268963,1.1689116844968281,0.0
2011-12-19,0.008849506919972787,1.1792559765376198,0.0
2011-12-20,-0.021475791477045498,1.1539305210874382,0.0
2011-12-21,-0.009288449927772831,1.1432122952221888,0.0
2011-12-22,0.0031803933312448246,1.1468481599821105,0.0
2011-12-23,-0.008515840811512937,1.1370817836167264,0.44090323086399735
2011-12-27,-0.002446701585074452,1.1342996838143922,0.0
2011-12-28,0.012820151814502297,1.1488415779640346,0.0
2011-12-29,0.002483103131631946,1.151694270084026,0.0
2011-12-30,0.007029982178701709,1.1597906602780295,0.0
2012-01-03,-0.012819518540706726,1.1449227024052568,0.0
2012-01-04,-0.006419395424621729,1.1375729908478909,0.0
2012-01-05,0.0003537395038003094,1.13797539535321,0.0
2012-01-06,0.007898180228840073,1.146963330121695,0.0
2012-01-09,0.0003523420219977455,1.1473674535005873,0.0
2012-01-10,-0.003994680019763764,1.1427840876587614,0.0
2012-01-11,0.011745187353963253,1.1562063008734416,0.0
2012-01-12,-0.004164017871477541,1.1513918371734895,0.0
2012-01-13,0.009015308479031875,1.1617719897658476,0.0
2012-01-17,0.0019465169971700988,1.1640333986907632,0.0
2012-01-18,-0.006371160219030732,1.1566171554074014,0.0
2012-01-19,-0.012063514139628612,1.1426642879990072,0.0
2012-01-20,-0.006984798442969929,1.1346830082593544,0.0
2012-01-23,-0.0044642422377421396,1.1296175084474347,0.0
2012-01-24,0.002312388868505919,1.1322296233996378,0.0
2012-01-25,0.00947896091803499,1.1429619837500846,0.0
2012-01-26,0.008514962544768797,1.152694262231811,0.19821146987368773
2012-01-27,0.005314476007303524,1.1588202282321984,0.0
2012-01-30,0.005469785132821958,1.1651587258881964,0.0
2012-01-31,0.005927490533963285,1.1720651932064634,0.0
2012-02-01,-0.008377469801041128,1.1622462524455248,0.0
2012-02-02,0.0025008212245881964,1.1651528225418388,0.0
2012-02-03,-0.013109412471604274,1.149878353598684,0.0
2012-02-06,0.004680403991152872,1.1552602488342074,0.0
2012-02-07,-0.010805420670806126,1.1427771758612937,0.0
2012-02-08,0.0005514922278845183,1.143407408591985,0.0
2012-02-09,-0.003629845829951661,1.1392570159779716,0.0
2012-02-10,0.009102608637929296,1.1496272267324343,0.0
2012-02-13,-0.0011817301572513393,1.1482686775690074,0.0
2012-02-14,0.0033635536565651087,1.1521309408781637,0.0
2012-02-15,0.0015877371687721214,1.1539602219962883,0.0
2012-02-16,-0.007715105612027429,1.1450572970115083,0.0
2012-02-17,-0.001851152534577301,1.142937621293909,0.0
2012-02-21,-0.005533864336258739,1.1366127595528623,0.0
2012-02-22,0.006544265398333079,1.144051055106508,0.0
2012-02-23,0.002054664477216187,1.146401696169557,0.0
2012-02-24,0.0008563399507952161,1.1473834057416463,0.0
2012-02-27,0.006558683878911375,1.1549087307878145,0.19821146987368649
2012-02-28,0.0009479571523369731,1.1560035347794613,0.0
2012-02-29,-0.007959067652075099,1.1468028244401136,0.0
2012-03-01,-0.009703196347031982,1.1356751714632403,0.0
2012-03-02,0.008029825064525207,1.1447944444202147,0.0
2012-03-05,-0.003998857469294626,1.1402165746053379,0.0
2012-03-06,0.008395344399923843,1.149789085439651,0.0
2012-03-07,-0.003800114003420063,1.1454197558350923,0.0
2012-03-08,-0.005901389682086533,1.138660187506349,0.0
2012-03-09,-0.0015274463007159931,1.1369209452151698,0.0
2012-03-12,-0.0005732301519059126,1.1362692278490392,0.0
2012-03-13,-0.014334862385321001,1.1199809648351482,0.0
2012-03-14,-0.011743189912407422,1.1068288156668078,0.0
2012-03-15,-0.011812548412083663,1.0937543466978543,0.0
2012-03-16,-0.0005843966104996928,1.0931151603649247,0.0
2012-03-19,-0.012275915822291369,1.0796961706722144,0.0
2012-03-20,0.0009802960494069701,1.080754592562884,0.0
2012-03-21,0.01019008426415846,1.091767572929976,0.0
2012-03-22,0.0025346071358938187,1.0945347748110619,0.0
2012-03-23,0.007399474247882675,1.1026337566906883,0.0
2012-03-26,-0.0023280628576971547,1.1000667559960937,0.0
2012-03-27,0.01107118578226673,1.112245799424622,1.710032512999395e-15
2012-03-28,-0.003476917133475198,1.1083786129479667,0.0
2012-03-29,0.008320433436532767,1.1176008034194769,0.0
2012-03-30,-0.009827536371519447,1.1066175408750325,0.0
2012-04-02,0.0013555383423700098,1.108117603382028,0.0
2012-04-03,-0.014707305273342845,1.0918201795103233,0.0
2012-04-04,0.010137440296325012,1.102888441394432,0.0
2012-04-05,0.00892250994083987,1.1127289744764113,0.0
2012-04-09,0.02046924785169456,1.1355056996467308,0.0
2012-04-10,0.009366338526235468,1.1461412304280918,0.0
2012-04-11,-0.007800608828006258,1.1372006310278724,0.0
2012-04-12,-0.004011078216025197,1.1326392303495063,0.0
2012-04-13,0.012057416267942317,1.1462959330312321,0.0
2012-04-16,-0.0005707219632835593,1.1456417167658286,0.0
2012-04-17,-0.0020932445290200437,1.1432436085099913,0.0
2012-04-18,0.004000380988665951,1.1478170185068886,0.0
2012-04-19,0.002281368821292594,1.1504356124654591,0.0
2012-04-20,0.00018989745537423237,1.1506540772608382,0.0
2012-04-23,0.003987467957847101,1.155242273524482,0.0
2012-04-24,-0.00511654349061996,1.1493314261897913,0.0
2012-04-25,-0.002469839460434995,1.1464927620802698,0.0
2012-04-26,0.006657789613848216,1.154125869684,1.1018437645673051e-15
2012-04-27,0.002085505735140546,1.1565328058043,0.0
2012-04-30,0.0017045454545456802,1.1585041685414668,0.0
2012-05-01,-0.006812375816065861,1.1506120027608835,0.0
2012-05-02,0.0037975885312828677,1.1549815537065247,0.0
2012-05-03,-0.00018951956789559066,1.1547626621015388,0.0
2012-05-04,0.007960576194086407,1.1639552382592842,0.0
2012-05-07,-0.0005663583160280258,1.1632960225306117,0.0
2012-05-08,0.004532149938627493,1.1685682545277294,0.0
2012-05-09,0.0016957136128117327,1.1705498116244317,0.0
2012-05-10,-0.0028237951807226205,1.1672444187075708,0.0
2012-05-11,0.006598171363936253,1.1749460974058015,0.0
2012-05-14,0.008831266441187587,1.1853223594460256,0.0
2012-05-15,0.0005612197175195447,1.1859875857257636,0.0
2012-05-16,0.0014961660744341459,1.1877620201162264,0.0
2012-05-17,0.0074752382732201595,1.1966408242284765,0.0
2012-05-18,-0.0013032954757030697,1.195081247656218,0.0
2012-05-21,-0.005216581276199282,1.1888470091961578,0.0
2012-05-22,-0.004296254786588125,1.1837394195423778,0.0
2012-05-23,0.005241482590789824,1.189943969101941,0.0
2012-05-24,-0.004294249439880547,1.1848340528791357,0.0
2012-05-25,0.005800355505660269,1.191706511601047,7.700691589637373e-16
2012-05-29,-0.0016791044776121036,1.1897055118614182,0.0
2012-05-30,0.019045840724488894,1.2123644535493772,0.0
2012-05-31,0.00776842689355428,1.2217826181751195,0.0
2012-06-01,0.014002763703362396,1.2388909514743012,0.0
2012-06-04,-0.011526850242429717,1.2246104410099556,0.0
2012-06-05,-0.006624953993375371,1.2164974531784576,0.0
2012-06-06,-0.01310930576070879,1.2005500161076177,0.0
2012-06-07,0.004832264659418327,1.2063513915223187,0.0
2012-06-08,0.0014832668953368427,1.2081407326055074,0.0
2012-06-11,0.005372857804538887,1.2146319009696682,0.0
2012-06-12,-0.010716925351071712,1.2016147815579459,0.0
2012-06-13,0.010588890953000526,1.2143385494473766,0.0
2012-06-14,-0.005358957775108751,1.2078309604362014,0.0
2012-06-15,0.00926440615156565,1.219020797016118,0.0
2012-06-18,-0.0005533013648100207,1.2183463111453972,0.0
2012-06-19,-0.0068259385665527805,1.2100299540727324,0.0
2012-06-20,-0.004072565716401575,1.2051020275659567,0.0
2012-06-21,0.004266369875718823,1.210243438553532,0.0
2012-06-22,-0.008699676075890839,1.199714712665144,0.0
2012-06-25,0.010968581520728991,1.2128738812926296,0.0
2012-06-26,-0.004530488486405493,1.2073789701379714,0.04184377278989374
2012-06-27,0.002787665257719337,1.2107447385459258,0.0
2012-06-28,0.006443689130042191,1.2185464012569498,0.0
2012-06-29,-0.009573869376682026,1.2068801971818899,0.0
2012-07-02,0.006509463790209307,1.2147363401245659,0.0
2012-07-03,-0.00520475177332655,1.2084139390041784,0.0
2012-07-05,0.005471824583283644,1.2150261681024042,0.0
2012-07-06,0.007260246903556197,1.2238475580771093,0.0
2012-07-09,0.005774628645916023,1.2309148232442158,0.0
2012-07-10,0.000983359897547844,1.2321252555186915,0.0
2012-07-11,-0.0017440185007695105,1.2299764062778014,0.0
2012-07-12,0.004790577836543178,1.2358687039891867,0.0
2012-07-13,-0.0017241601294701418,1.2337378684445086,0.0
2012-07-16,0.004502740595022282,1.23929307002837,0.0
2012-07-17,-0.005344296541568377,1.2326699203602276,0.0
2012-07-18,0.001998146059649637,1.235132974904444,0.0
2012-07-19,-0.0029775994418118363,1.231455243647805,0.0
2012-07-20,0.008236828029551366,1.241598528715821,0.0
2012-07-23,0.0034561008472867552,1.2458896184429058,0.0
2012-07-24,0.004081470584959937,1.2509746802726873,0.0
2012-07-25,0.0011778598687999873,1.2524481531454654,0.0
2012-07-26,-0.0072511923805550094,1.2433664106403368,0.12321966414680166
2012-07-27,-0.016348182303522252,1.2230396298891124,0.0
2012-07-30,0.00713943676181128,1.2317714439838947,0.0
2012-07-31,0.003527429590898428,1.2361164310246273,0.0
2012-08-01,-0.010573885608709973,1.223045877283926,0.0
2012-08-02,0.005323860945685427,1.2295572034647795,0.0
2012-08-03,-0.012261053274055864,1.2144815370895987,0.0
2012-08-06,0.001249584235204424,1.2159991340722929,0.0
2012-08-07,-0.011765204745467274,1.2016926552896214,0.0
2012-08-08,-0.003429552643473331,1.1975713870670304,0.0
2012-08-09,-0.0014809332143518295,1.1957978638233655,0.0
2012-08-10,0.0061140537972144094,1.2031090362933756,0.0
2012-08-13,-0.0014651831720252709,1.2013462611792871,0.0
2012-08-14,-0.011247553675767727,1.1878340546234902,0.0
2012-08-15,-0.011546939149335873,1.1741182070752438,0.0
2012-08-16,-0.005871505389376605,1.1672243656946364,0.0
2012-08-17,0.003042725717497509,1.170775909290225,0.0
2012-08-20,0.0013709933937416726,1.1723810353274138,0.0
2012-08-21,0.0022780925295130885,1.175051827805736,0.0
2012-08-22,0.016975242994542686,1.1949986181139198,0.0
2012-08-23,0.003927041463468886,1.1996914272360413,0.0
2012-08-24,-0.0010094016786129194,1.1984804566955716,0.16506343693669537
2012-08-27,0.005192878338279083,1.2047040198979968,0.0
2012-08-28,0.0007399186089527279,1.2055954028205995,0.0
2012-08-29,-0.0012943786982246856,1.2040349058125108,0.0
2012-08-30,0.003700619853825416,1.2084905812896594,0.0
2012-08-31,0.012928248222365823,1.2241142474989632,0.0
2012-09-04,-0.007340122947059102,1.215129098421074,0.0
2012-09-05,-0.0007367160880376039,1.2142338932652246,0.0
2012-09-06,-0.01363426992169492,1.197678700616376,0.0
2012-09-07,0.0025971616733140293,1.2007892658345614,0.0
2012-09-10,0.0009263547938860308,1.2019016227274142,0.0
2012-09-11,-0.003703703703703765,1.197450135235831,0.0
2012-09-12,-0.00983302411873832,1.1856755791750706,0.0
2012-09-13,0.005779807961219239,1.1925285563270098,0.0
2012-09-14,-0.01877672429819688,1.1701367764071309,0.0
2012-09-17,0.004128741672140724,1.1749679688779875,0.0
2012-09-18,0.005056653244685627,1.1809093744702162,0.0
2012-09-19,0.004670278348589463,1.1864245499534507,0.0
2012-09-20,0.0011182555213866687,1.187751275757145,0.0
2012-09-21,0.00428425072180305,1.19283990001763,0.0
2012-09-24,0.004460966542751077,1.1981611189024672,0.0
2012-09-25,0.0074183976261124026,1.2070495545026334,5.514845937657204e-16
2012-09-26,0.00831485587583147,1.2170859975833095,0.0
2012-09-27,-0.004232220075444102,1.2119350217907956,0.0
2012-09-28,3.2854758262126324e-21,1.2119350217907956,0.0
2012-10-01,0.0011063986723214288,1.2132759050898447,0.0
2012-10-02,-0.0012900847769994335,1.2117106763143881,0.0
2012-10-03,0.002028584601198701,1.2141687339334675,0.0
2012-10-04,-0.007921886514369978,1.2045502270139503,0.0
2012-10-05,-0.009063164709146362,1.1936331899060832,0.0
2012-10-08,0.006503158677071405,1.2013955759422614,0.0
2012-10-09,-0.0040744513380868135,1.196500548130292,0.0
2012-10-10,0.004825090470446545,1.2022737715229594,0.0
2012-10-11,0.001851337591409762,1.204499586151346,0.0
2012-10-12,0.00018496254508493224,1.2047223734603543,0.0
2012-10-15,0.0005548363232845686,1.2053907971926237,0.0
2012-10-16,-0.009429601553111008,1.1940244422593103,0.0
2012-10-17,-0.012632361136912348,1.1789410942983902,0.0
2012-10-18,-0.00355206580669276,1.174753417949228,0.0
2012-10-19,0.008427755407809375,1.1846539524201922,0.0
2012-10-22,-0.006713912719134682,1.176700289181265,0.0
2012-10-23,0.009543413173652922,1.1879300262224788,0.0
2012-10-24,-0.004283452835459611,1.1828415839833284,6.064846262428669e-16
2012-10-25,-0.007278835386338223,1.1742318748053981,0.0
2012-10-26,0.012737660391495709,1.1891888416475387,0.0
2012-10-31,0.00818985574685893,1.1989281267164063,0.0
2012-11-01,-0.006673463713041006,1.1909271233682202,0.0
2012-11-02,0.0016739514554080512,1.1929206775596672,0.0
2012-11-05,0.004831815647648785,1.1986846503559039,0.0
2012-11-06,-0.009084167593622404,1.1877955981001682,0.0
2012-11-07,0.016761337182233046,1.2077046406234972,0.0
2012-11-08,0.004524886877828038,1.2131693675041466,0.0
2012-11-09,0.00451467268623018,1.2186464301113886,0.0
2012-11-12,0.0012870012870012104,1.2202148296353414,0.0
2012-11-13,0.0023886081763895284,1.2231294447543601,0.0
2012-11-14,0.0005505597357311487,1.223802850578229,0.0
2012-11-15,-0.0019875852368285147,1.221370438099631,0.0
2012-11-16,-0.0019895624493044823,1.2189404453392976,0.0
2012-11-19,-0.005974630798455838,1.2116577262130899,0.0
2012-11-20,-0.001997510794240932,1.2092374268260537,0.0
2012-11-21,-0.002953119232188994,1.205666404524611,0.0
2012-11-23,-0.0011090573012939584,1.2043292513957482,0.0
2012-11-26,0.0033290179397078568,1.2083384850789596,0.0
2012-11-27,0.004615952732644146,1.213916118411119,2.5526088164580117e-16
2012-11-28,0.0025789813023857633,1.217046785383166,0.0
2012-11-29,0.0020237328672614296,1.2195097629637406,0.0
2012-11-30,-0.0003675794890645178,1.2190614961881612,0.0
2012-12-03,-0.003308823529411642,1.215027836825774,0.0
2012-12-04,0.0034984349106976786,1.2192785326275948,0.0
2012-12-05,0.0016542597187760855,1.221295535990089,0.0
2012-12-06,0.001101928374655614,1.2226413161950367,0.0
2012-12-07,-0.005690161527165616,1.2156842896161006,0.0
2012-12-10,0.0018407731247123138,1.217922088584561,0.0
2012-12-11,-0.0038620689655171074,1.2132183894838207,0.0
2012-12-12,-0.008476137829371844,1.2029349831974272,0.0
2012-12-13,-0.0038860103626940923,1.1982603653870747,0.0
2012-12-14,0.004449800686010974,1.203592385182994,0.0
2012-12-17,-0.010544815465729274,1.1909007255852824,0.0
2012-12-18,-0.00251069369536916,1.187910738641745,0.0
2012-12-19,-0.0025138494483498697,1.1849245098867214,0.0
2012-12-20,0.0013051179267269397,1.1864709761063927,0.0
2012-12-21,0.0054033910937207885,1.1928819428116442,0.0
2012-12-24,-0.002044039765864536,1.1904436446845554,0.0
2012-12-26,0.0013020833333334814,1.191993701513572,0.0
2012-12-27,0.0040895994051490785,1.1968684782462233,9.214800912003553e-16
2012-12-28,0.004637788702346767,1.2024193013528286,0.0
2012-12-31,-0.010549694614103487,1.1897341449254526,0.0
2013-01-02,-0.009303190994511155,1.1786658209425196,0.0
2013-01-03,-0.0100944013459201,1.1667678950932074,0.0
2013-01-04,0.0007515265382807004,1.1676447521303839,0.0
2013-01-07,0.0013146774345011995,1.1691798283375234,0.0
2013-01-08,0.004879879879879922,1.1748852854577891,0.0
2013-01-09,0.0011233851338698917,1.176205134121475,0.0
2013-01-10,-0.005800898203592862,1.169382087871893,0.0
2013-01-11,0.0063807825842170365,1.1768436607324813,0.0
2013-01-14,-0.0007482929566924312,1.175963036910027,0.0
2013-01-15,0.0048657247122672045,1.1816849493194328,0.0
2013-01-16,0.002613646970969884,1.1847734566078623,0.0
2013-01-17,-0.009135825487088576,1.1739495730665581,0.0
2013-01-18,0.0056190297808575975,1.1805460306788442,0.0
2013-01-22,0.0016809861785582747,1.1825305122395673,0.0
2013-01-23,0.0009330969487728598,1.1836339278523689,0.0
2013-01-24,-0.0033575825405707245,1.1796597792417847,0.0
2013-01-25,-0.01326606875934244,1.1640103314977324,0.0
2013-01-28,-0.0041380607542556005,1.1591935860274136,0.0
2013-01-29,-0.0030157383846951555,1.1556977614347383,2.270598513334773e-15
2013-01-30,0.0011326097215667002,1.1570067159545323,0.0
2013-01-31,0.0016979530232994482,1.1589712590058652,0.0
2013-02-01,-0.00942507068803011,1.1480478729643397,0.0
2013-02-04,0.011553030303030447,1.1613113048300263,0.0
2013-02-05,-0.007155635062611627,1.1530013849385774,0.0
2013-02-06,0.0060474345648682225,1.1599740853671958,0.0
2013-02-07,0.0009420631182290842,1.1610668541711218,0.0
