DATE,2s5s_spread,2s5s_z_level,2s5s_z_mom,2s10s_spread,2s10s_z_level,2s10s_z_mom,5s10s_spread,5s10s_z_level,5s10s_z_mom,10s30s_spread,10s30s_z_level,10s30s_z_mom,2s30s_spread,2s30s_z_level,2s30s_z_mom,5s30s_spread,5s30s_z_level,5s30s_z_mom
2023-01-16,-0.6214511389999999,-1.804999729097352,-0.9466240761400843,-0.7286410329999997,-1.4774892196918101,0.3175551216643996,-0.10718989399999979,-0.2669629487965588,1.8964203859967792,0.10675048799999987,-0.3162781711929065,1.250067927870437,-0.6218905449999999,-1.3425470804146922,0.9415048275608638,-0.00043940599999992003,-0.31564261787317965,1.711548060425776
2023-01-17,-0.5837881560000002,-1.671612628493823,-0.9185836287771487,-0.6571090220000002,-1.2924597344489241,0.45185851897132706,-0.07332086599999998,0.059425785486661546,2.098804480871435,0.1130084990000002,-0.2559433423555684,1.2855664925714412,-0.544100523,-1.1707693246718962,1.0703402493045173,0.03968763300000022,-0.112529025024619,1.831741783749326
2023-01-18,-0.64394617,-1.8451359166230525,-1.4904861134499925,-0.7126557819999997,-1.4211739389532916,-0.3744544657405595,-0.0687096119999997,0.11314120536607378,1.3498877888373109,0.1680221559999997,0.23367684029702748,0.804455870597322,-0.544633626,-1.1653401677906352,0.13824957331420984,0.099312544,0.19013020245764098,1.1632197532193287
2023-01-19,-0.6435732839999999,-1.827609365386993,-1.4096696502642987,-0.7349655629999998,-1.4676283069897893,-0.4456298478016331,-0.09139227899999991,-0.0949799206320476,1.1144959617403671,0.16980171199999994,0.2559458613355486,0.6831909376164098,-0.5651638509999999,-1.202852597494975,0.014318187005373417,0.07840943300000003,0.09541555406910227,0.9716295860951295
2023-01-20,-0.6088054179999998,-1.703665270408503,-0.7371623418456225,-0.6914918419999996,-1.351162083235066,0.2617614506429392,-0.08268642399999981,-0.0011647159669214333,1.501126192176157,0.17595768000000023,0.3178379455477793,0.590942983341903,-0.5155341619999994,-1.09030034016557,0.5370538573276492,0.09327125600000041,0.17967622270756045,1.1045928556861122
2023-01-23,-0.6073384290000003,-1.685855215237752,-0.7036269094642051,-0.7175135610000001,-1.40833511580664,0.26035613127378615,-0.11017513199999973,-0.26271500232186673,1.4493747041967728,0.1706144799999998,0.2769254954926725,0.6870182580740046,-0.5468990810000003,-1.15241097023427,0.5887335366099435,0.06043934800000006,0.022303572364893654,1.1383973501494702
2023-01-24,-0.635387659,-1.7598420868733176,-0.9034790086510133,-0.7575418950000001,-1.4996292680965064,-0.1291471682197968,-0.12215423600000008,-0.37460407594304906,1.0037645617326854,0.15161538100000005,0.11248502922366788,0.3621686143051533,-0.6059265140000001,-1.2740882321638654,0.09466133357293915,0.029461144999999966,-0.1284475967618805,0.7178597421087166
2023-01-25,-0.5796597000000001,-1.5724207120200682,-0.4608260676788872,-0.6834201809999998,-1.3055056489422727,0.41630771737218825,-0.10376048099999968,-0.18264955736771651,1.4013573294301191,0.15210485399999962,0.12272505344072525,0.5992850092882174,-0.5313153270000002,-1.1050277179067278,0.6666425386133913,0.04834437299999994,-0.023276901732736877,1.060267449918916
2023-01-26,-0.5896418099999998,-1.5924786374503348,-0.37022465931014725,-0.6878979209999998,-1.3097385289542183,0.5410974358188725,-0.09825611099999998,-0.11849736915020073,1.5029648585587503,0.1450233459999999,0.06432491533805358,0.6367814593316805,-0.5428745749999999,-1.1247047220162765,0.7878276431358849,0.04676723499999991,-0.02354577357812608,1.133640981315762
2023-01-27,-0.5888471610000003,-1.5782302601030938,-0.21995554933155992,-0.6955881120000003,-1.3215341933801257,0.8098911583685111,-0.10674095099999992,-0.19767898815737067,1.785940718110779,0.11557245199999988,-0.19697559150485963,0.8761489888159425,-0.5800156600000004,-1.2006712028703546,1.1355667358840744,0.008831500999999964,-0.2148928628288475,1.4204863258779874
2023-01-30,-0.5719830989999997,-1.5125003801077797,0.08036175042427324,-0.6974911689999996,-1.3170108063611803,0.8686382111877912,-0.12550806999999997,-0.38511464947315155,1.4830226838988192,0.11548852999999992,-0.19224218144028082,0.9360277680594532,-0.5820026389999997,-1.1972395373472449,1.215075177722542,-0.010019540000000049,-0.30804276131941816,1.306150970926245
2023-01-31,-0.5839960569999998,-1.5377054670690393,0.22187463188705078,-0.6942851540000001,-1.299490893915636,1.0919348877999409,-0.11028909700000034,-0.2206246100842778,1.6956691119150322,0.12531852700000012,-0.09638224645741307,1.0326117977238345,-0.568966627,-1.1605503191920121,1.4463402245907282,0.015029429999999788,-0.16861313753910126,1.4681938408408595
2023-02-01,-0.5909042359999996,-1.54638433637485,0.06307640995130286,-0.6896958349999998,-1.278401437845518,0.8016451029344676,-0.09879159900000012,-0.09388864053655752,1.3782001468729648,0.14918231999999998,0.12890074586249683,0.830147263647081,-0.5405135149999998,-1.0893988532571484,1.100983509287365,0.05039072099999986,0.0269783949066738,1.1860447018870262
2023-02-02,-0.6162807940000001,-1.6129239759463976,-0.05475751029938804,-0.7114856240000003,-1.3252879386785554,0.7330393360861238,-0.09520483000000013,-0.04834084457809979,1.4110155125342578,0.15203046799999997,0.16198744003185184,0.7286953817959828,-0.5594551560000003,-1.1252481457515338,0.9893029973417744,0.056825637999999845,0.06973154841446903,1.1383440840023549
2023-02-03,-0.6296105380000001,-1.6416251842361997,0.0022344117177707477,-0.7639596460000004,-1.4509679994946867,0.5755701093812252,-0.13434910800000033,-0.4566155088652633,1.0456777710204135,0.08932662000000002,-0.4138168188258256,0.008560692799972356,-0.6746330260000004,-1.378201636594416,0.46550591122433344,-0.045022488000000305,-0.47486855223307917,0.5168591307816163
2023-02-06,-0.6440720560000002,-1.6729799749863237,-0.19924725905115095,-0.8324782850000001,-1.6161914041550016,0.07590484706330136,-0.18840622899999993,-1.0301146370893615,0.4089102652396739,0.033656119999999845,-0.926639196557889,-0.5190700088764733,-0.7988221650000003,-1.6503677054206576,-0.22610420202610426,-0.15475010900000008,-1.0684718337298644,-0.11939416495517292
2023-02-07,-0.6306908129999997,-1.6170192520024906,0.22282710923523955,-0.7908687589999999,-1.4981156840342182,0.4097725582429036,-0.16017794600000013,-0.7202926645997786,0.4432903312670742,0.03939247099999976,-0.8663447948626746,-0.8882305825405001,-0.7514762880000001,-1.5330229436202418,-0.16461886535357534,-0.12078547500000036,-0.8763379317172995,-0.33098138293180623
2023-02-08,-0.6325085159999997,-1.609206507751688,0.20906940429336127,-0.8110432619999997,-1.5393474162074674,0.31324601347517395,-0.17853474599999997,-0.9149039921296412,0.2860106072170576,0.06126451399999988,-0.654357978478878,-0.50523538593093,-0.7497787479999998,-1.519948142202823,-0.0299232939327129,-0.11727023200000009,-0.8515069565770028,-0.1719876100447704
2023-02-09,-0.6233789919999997,-1.5669103738269223,0.28862693981301946,-0.8240945339999994,-1.5607928353230431,0.319493162529173,-0.20071554199999975,-1.1511361975705767,0.18849584705787323,0.06849765799999963,-0.5798645724752303,-0.3207831443450814,-0.7555968759999998,-1.5227082548378228,0.07680382037161522,-0.13221788400000012,-0.9287513886013227,-0.10607852990444222
2023-02-10,-0.5944101809999998,-1.4635542435840443,0.7294194054354015,-0.784969807,-1.4485410650131911,0.6476286154962394,-0.1905596260000002,-1.0334689319893435,0.18374007687790236,0.08371329400000027,-0.42923828629054656,-0.275037664054139,-0.7012565129999997,-1.3889735423279355,0.3635569916511831,-0.10684633199999993,-0.7807191120847642,-0.08047867594312703
2023-02-13,-0.6070532799999997,-1.4905733366912268,1.0248870511993546,-0.8159248829999997,-1.51708647221881,0.941893696645516,-0.20887160299999996,-1.2310072417823297,0.3134581464515028,0.0712208750000003,-0.5424056757963397,-0.08303585235391261,-0.7447040079999994,-1.479276261939341,0.7042851594568056,-0.13765072799999967,-0.9496030844130969,0.10046581131023218
2023-02-14,-0.6144342419999997,-1.5010734032704223,1.035460094707478,-0.8719043729999996,-1.6489487719907177,0.7759146540384814,-0.2574701309999998,-1.7632649253044137,-0.00671026887510704,0.03106474799999992,-0.9215608395430732,-0.0815071952132138,-0.8408396249999996,-1.6890122784142947,0.5729615473080588,-0.2264053829999999,-1.4479546306790467,-0.05355664951924158
2023-02-15,-0.5941081050000001,-1.4255083022696755,1.2091672144104582,-0.826013804,-1.5184652526957578,1.061289434124501,-0.2319056989999999,-1.4716533375412872,0.27522581080050124,0.03617835100000022,-0.8665603636541647,0.03501700095182619,-0.7898354529999998,-1.5614299010778832,0.8653443403523617,-0.1957273479999997,-1.2683665516802602,0.15454755760123012
2023-02-16,-0.5673432350000001,-1.330653128428993,1.3932126316123328,-0.7791912560000003,-1.3869705919280428,1.3629909431808025,-0.21184802100000022,-1.243973108100585,0.5757209246041294,0.053338050999999886,-0.695107988867692,0.3358877595033131,-0.7258532050000004,-1.405736009765363,1.2720665979552055,-0.15850997000000033,-1.0527498532955246,0.48522089427358434
2023-02-17,-0.5878086089999996,-1.3832401708285358,1.4994097219517186,-0.802158355,-1.4359538870387822,1.3979192190257514,-0.21434974600000034,-1.2698940341300986,0.4931421162861953,0.05446457800000015,-0.6791435136392082,0.34736921977849883,-0.7476937769999998,-1.4483580924629278,1.3060918186832478,-0.1598851680000002,-1.0595500290506725,0.4523101374998781
2023-02-20,-0.5878086089999996,-1.371515467246563,1.6263194319620762,-0.802158355,-1.4247492505000423,1.5028981219724866,-0.21434974600000034,-1.2663243817488476,0.5101659585028212,0.05446457800000015,-0.6745462127490429,0.5728928763407484,-0.7476937769999998,-1.4396008717146456,1.511260516877251,-0.1598851680000002,-1.0584477899084928,0.599023708242256
2023-02-21,-0.5481204990000004,-1.237086805459771,1.8448831997012862,-0.77005291,-1.330583529556519,1.6326935453934617,-0.2219324109999996,-1.3493612214042685,0.4429918157116743,0.01926207499999988,-1.029414243531774,0.34319672279703606,-0.7507908350000001,-1.4380784685476915,1.4871895909224713,-0.20267033599999973,-1.317944230734566,0.4249013447583413
2023-02-22,-0.5418438910000001,-1.2075274645337621,1.8693739115297876,-0.7776777750000003,-1.3394922692613678,1.5406941106242038,-0.23583388400000027,-1.5036869785021758,0.2300916829411557,-0.0013816349999999922,-1.2422934509018102,0.07512292227913525,-0.7790594100000003,-1.4945624348735098,1.2670294665780497,-0.23721551900000026,-1.5292662510670803,0.15719424125099998
2023-02-23,-0.5910162919999999,-1.3494746638671329,1.3741370212642419,-0.8205854890000004,-1.4391691752034674,1.2545139124885007,-0.22956919700000045,-1.4228473159266144,0.39505804972563446,0.007979870000000222,-1.1439810033738451,0.24070701918542384,-0.8126056190000002,-1.5628378663934588,1.1278365329647828,-0.22158932700000022,-1.4318484764695791,0.3381797634247335
2023-02-24,-0.5983939170000001,-1.360921088991292,1.2391142511623907,-0.8703095909999998,-1.5552264550418595,0.896493131113248,-0.2719156739999997,-1.910008944710256,-0.08601353544098633,-0.012347459999999977,-1.357471055817226,-0.010700295901377815,-0.8826570509999998,-1.7160070797207159,0.7067546652696733,-0.2842631339999997,-1.821282016034997,-0.04803011949566959
2023-02-27,-0.6105427739999998,-1.3870946376779683,1.2982349111686051,-0.8641834259999999,-1.5267914735474348,0.808127866559637,-0.2536406520000001,-1.6838902642498426,-0.340166648979134,0.012197017999999726,-1.0958377301413407,-0.3312822895980644,-0.8519864080000001,-1.633080139608266,0.4634741632121256,-0.24144363400000035,-1.551031311218912,-0.3668300492714815
2023-02-28,-0.6339702599999999,-1.4472861358017304,1.0894553321472442,-0.8957870000000003,-1.5947699344878017,0.7403635432737469,-0.26181674000000044,-1.767524839267014,-0.17204177293534237,-0.003892183000000049,-1.2679628761764465,-0.18934169238710155,-0.8996791830000004,-1.7329215832307907,0.4860162960842992,-0.2657089230000005,-1.7014287798210013,-0.1987891117631067
2023-03-01,-0.6205334660000004,-1.3939073444515093,1.4900031443128112,-0.8839075560000005,-1.5509790713959315,1.0695405677196443,-0.2633740900000001,-1.7725497434674704,-0.13508130713534156,-0.03833174799999961,-1.6385491827022753,-0.20644973579342607,-0.9222393040000001,-1.772889230868789,0.7389054099666115,-0.3017058379999997,-1.923847845173933,-0.19144561317804384
2023-03-02,-0.5724563600000003,-1.235139583999804,1.6966393848830887,-0.8293714530000003,-1.3989965476342805,1.4306587899654466,-0.25691509299999993,-1.6835147943079978,0.2398095590096637,-0.06212949699999992,-1.8920246122424818,-0.02631358301943216,-0.8915009500000002,-1.688372224098945,1.1250564660127589,-0.31904458999999985,-2.0251547623778268,0.09907127539368676
2023-03-03,-0.6107850070000005,-1.343242909517846,1.4879481913056947,-0.9047272200000003,-1.5806708776989173,1.1770330652331458,-0.2939422129999998,-2.0989076211810254,0.05788006231466704,-0.07597875600000004,-2.0255575955130096,-0.12046741653152082,-0.9807059760000003,-1.8829313351141985,0.873758253225326,-0.3699209689999998,-2.327260894308529,-0.04616863892353355
2023-03-06,-0.6332206730000003,-1.401209507931308,1.4453836034415335,-0.9283623700000003,-1.6276676445926608,1.0810205508489283,-0.29514169700000004,-2.091523869479294,-0.06906763748841153,-0.06453227999999989,-1.8868103641683334,-0.0729143664848597,-0.9928946500000002,-1.8953196156089511,0.8237824205151166,-0.3596739769999999,-2.241862259188843,-0.07787392790582852
2023-03-07,-0.6969938280000001,-1.584424272173742,0.8876504682347017,-1.0447402000000001,-1.9083930186437104,0.49159226235882447,-0.347746372,-2.667500474651962,-0.37438285389039255,-0.09156513199999994,-2.1630745699566103,0.1833860130894965,-1.136305332,-2.209247643677947,0.49150964742309655,-0.43931150399999996,-2.7139519980999456,-0.06612116305218954
2023-03-08,-0.7212233550000002,-1.6438841138292788,0.594556924391662,-1.0788373949999999,-1.973900196349507,0.06354255790354434,-0.35761403999999963,-2.731590759398667,-0.7599336577049262,-0.0971598629999999,-2.197013136778975,-0.06742245261498926,-1.1759972579999998,-2.273391143703313,0.014238342069526878,-0.45477390299999954,-2.763073950647809,-0.4042245683943835
2023-03-09,-0.6787605289999998,-1.5000136371759356,0.8951464379006903,-0.9667658809999997,-1.6712728691430478,0.5562084169089484,-0.2880053519999999,-1.909337546178311,-0.27252357235198016,-0.053898810999999824,-1.7075078370729102,0.3502791178411804,-1.0206646919999995,-1.8910827289748833,0.6348437497782776,-0.3419041629999997,-2.0286566830893924,0.08650172228775936
2023-03-10,-0.6215126510000002,-1.3129585650686357,1.1111509280014518,-0.887532711,-1.4563035975627814,0.6956516873333873,-0.2660200599999998,-1.6415199154792348,-0.3366396718955791,0.007813215999999734,-1.026320213736204,0.28165605199565064,-0.8797194950000002,-1.5487958034674776,0.7103508313149937,-0.25820684400000005,-1.4901133919533947,0.014218098473103884
2023-03-13,-0.2773725979999999,-0.24660098422701374,3.1931555026124068,-0.4032063479999999,-0.21252745158996844,2.903485634492617,-0.12583374999999997,-0.035625947536322686,0.7531163462179797,0.1359281539999997,0.37216881630220394,0.9716780742448279,-0.2672781940000002,-0.11410509598291614,2.8534026528093954,0.010094403999999724,0.19460092228311165,0.9602071537225938
2023-03-14,-0.3973574640000006,-0.6117558713616218,2.590582433354153,-0.5611746310000005,-0.611909189269348,2.4174944122624917,-0.16381716699999993,-0.46654184381576136,0.7306224429594587,0.11407661400000002,0.1336240243818532,0.8681658236309876,-0.4470980170000005,-0.5296783667595079,2.4097674018553046,-0.04974055299999991,-0.17886976334791388,0.8863299900190331
2023-03-15,-0.336537361,-0.41727435773414256,2.52641053152302,-0.4326221939999999,-0.2759993175414796,2.5341875638232136,-0.09608483299999993,0.3091717155039056,1.0640610892540758,0.18819141399999983,0.9361248498856936,1.2607253185532388,-0.24443078000000007,-0.049475125853553764,2.7130771222439742,0.09210658099999991,0.7084183981577283,1.2901832372113093
2023-03-16,-0.4206337929999999,-0.6732641659011037,1.968628052381562,-0.5801765919999999,-0.651058714211516,1.7637745502444984,-0.159542799,-0.415024036189793,0.3830192248870095,0.1215941909999998,0.21002034422039548,0.8910506997441876,-0.45858240100000014,-0.5484450915570149,1.9005249819581116,-0.03794860800000022,-0.10640774724395945,0.7391792294896293
2023-03-17,-0.33721637699999985,-0.4080289424734955,1.9878369024720413,-0.40887403499999975,-0.20437870818927975,2.0570529013049197,-0.0716576579999999,0.5902865846848224,0.9453802580196717,0.19115734099999981,0.963209185775201,1.2968254364370466,-0.21771669399999993,0.022624314166353587,2.352358356709789,0.11949968299999991,0.8780821312103132,1.2602072754485676
2023-03-20,-0.3870794769999999,-0.5583541126378896,1.575818106104115,-0.4915854930000001,-0.41375891034835893,1.6006905910610594,-0.1045060160000002,0.21348527303030523,0.6715158937403379,0.18079781500000003,0.8462926724721624,1.2612644343829147,-0.31078767800000007,-0.19327353403128214,1.9688686543738974,0.07629179899999983,0.6047398522024069,1.1123953582738064
2023-03-21,-0.41845679300000027,-0.650775530565972,1.532019238226808,-0.5570876600000005,-0.5785831036888267,1.4990529989387504,-0.13863086700000027,-0.17892350949542904,0.5058026474500302,0.12270617500000025,0.21251169251648908,0.8031121874582473,-0.4343814850000003,-0.48144949712944457,1.6566566922161698,-0.015924692000000018,0.024678338316835708,0.7477226905346077
