date,strategy,benchmark_tlt,weight_tlt,net_return,z_composite,regime
2022-12-22,1.9201328912290998,0.8766405565742275,0.0,0.00045533193698199526,-0.4459565011147245,STRESS
2022-12-23,1.9199581112462827,0.8637885731059324,0.0,-9.102494083379487e-05,-0.3785872970846337,STRESS
2022-12-27,1.9199581112462827,0.8467089634967508,0.0,0.0,-0.10545420426590107,STRESS
2022-12-28,1.9203076712119174,0.8417203646505047,0.0,0.00018206645425600243,0.3897839561359831,STRESS
2022-12-29,1.9207446211689605,0.8512747997289083,0.0,0.00022754164012028788,0.1304907817273398,STRESS
2022-12-30,1.9211815711260034,0.8418049171733225,0.0,0.00022748987670051513,0.12732350546524535,STRESS
2023-01-03,1.9215311310916376,0.8578698965086913,0.0,0.00018195050946134828,0.7163763515874957,STRESS
2023-01-04,1.921705911074455,0.8696226971803558,0.0,9.095870474817858e-05,0.371167497398273,STRESS
2023-01-05,1.9220554710400892,0.8732584556615184,0.0,0.00018190086402913863,0.0975999960026962,STRESS
2023-01-06,1.9224050310057235,0.8893234349968873,0.0,0.0001818677821223691,-0.503561014468786,CALM
2023-01-09,1.9225798109885408,0.89405837627468,0.0,9.091735612343221e-05,-0.547801348302979,CALM
2023-01-10,1.9224050310057235,0.8792616847815772,0.0,-9.090909090914145e-05,0.13847284076414612,CALM
2023-01-11,1.9229293709541748,0.8935510611377736,0.0,0.00027275206836985255,0.12366394200950237,CALM
2023-01-12,1.9239780508510775,0.9111379858838614,0.0,0.0005453553899290586,0.35668665424306867,CALM
2023-01-13,1.9239780508510775,0.9025981810792706,0.0,0.0,0.6350639021371505,CALM
2023-01-17,1.924502390799529,0.8967640570048472,0.0,0.0002725290697673799,0.9556131415023402,CALM
2023-01-18,1.924677170782346,0.9184940553690039,0.0,9.081827263646147e-05,-0.3684997362231923,CALM
2023-01-19,1.9252015107307974,0.9127444838173983,0.0,0.0002724300762804166,-0.07979977772630575,CALM
2023-01-20,1.9255510706964314,0.8979477923242954,0.0,0.00018157058556500516,0.03418466561861999,CALM
2023-01-23,1.9255510706964314,0.8937201661834089,0.0,0.0,0.31200663321104083,CALM
2023-01-24,1.9257258506792487,0.9065721496517037,0.0,9.076881183633922e-05,0.05605947882862228,CALM
2023-01-25,1.926424970610517,0.9087705152449648,0.0,0.00036304229442718494,0.14229369020412375,CALM
2023-01-26,1.9269493105589683,0.9045428891040782,0.0,0.00027218290691344293,0.7656369934754564,CALM
2023-01-27,1.9271240905417857,0.9022599709879994,0.0,9.070294784585542e-05,0.5274443947136979,CALM
2023-01-30,1.9272988705246026,0.8989624225981079,0.0,9.069472156708613e-05,0.7641803523732084,CALM
2023-01-31,1.92747365050742,0.906149387037615,0.0,9.068649678067864e-05,1.1918101271611927,CALM
2023-02-01,1.9215311310916372,0.9146891918422059,0.0,-0.003083061298512879,0.46802618705686716,CALM
2023-02-02,1.922230251022906,0.915872927161654,0.0,0.0003638348189922702,0.08581543074472209,CALM
2023-02-03,1.9218806910572714,0.9021754184651818,0.0,-0.00018185124568115274,0.10391597980362433,CALM
2023-02-06,1.9218806910572714,0.895495769162581,0.0,0.0,1.623557777992033,CALM
2023-02-07,1.9220554710400886,0.8883088047230739,0.0,9.094216078575634e-05,2.0382131078922057,CALM
2023-02-08,1.9224050310057228,0.8925364308639605,0.0,0.0001818677821223691,0.9785106827139529,CALM
2023-02-09,1.9231041509369917,0.8840811785821875,0.0,0.00036366942449328477,1.2350760805673633,CALM
2023-02-10,1.9231041509369917,0.8741885334125131,0.0,0.0,1.4166421408376184,CALM
2023-02-13,1.9236284908854433,0.8815446028976557,0.0,0.00027265291284206405,1.5593304279107332,CALM
2023-02-14,1.9236284908854433,0.8795153423500301,0.0,0.0,2.503038472779004,CALM
2023-02-15,1.9238032708682604,0.8713137476367103,0.0,9.085953116483303e-05,2.2503935172651515,CALM
2023-02-16,1.9246771707823462,0.8589690793053217,0.0,0.00045425638230223164,2.363959084559,CALM
2023-02-17,1.9248519507651631,0.8656487286079224,0.0,9.08100254266575e-05,2.690911544382885,CALM
2023-02-21,1.9248519507651631,0.8488227765671942,0.0,0.0,2.6426266302498487,CALM
2023-02-22,1.9253762907136147,0.8566016086664254,0.0,0.0002724053391447434,2.525798206324205,CALM
2023-02-23,1.9260754106448832,0.8649723084253808,0.0,0.0003631082062454105,2.1153389935799205,CALM
2023-02-24,1.9262501906277003,0.8537268228906226,0.0,9.074410163334434e-05,1.6198244188074498,CALM
2023-02-27,1.926599750593335,0.856094293529519,0.0,0.00018147173577731657,1.0125884630502446,CALM
2023-02-28,1.926599750593335,0.8599837095791346,0.0,0.0,1.1858618157261989,CALM
2023-03-01,1.921880691057272,0.8486536715215588,0.0,-0.002449423931779049,1.2890913465836913,CALM
2023-03-02,1.922754590971358,0.8411284969907808,0.0,0.0004547108039287817,1.5734744080617977,CALM
2023-03-03,1.9229293709541748,0.8615056549898539,0.0,9.090082719742654e-05,1.5896865342216486,CALM
2023-03-06,1.9231041509369922,0.8548260056872531,0.0,9.089256498828746e-05,1.7203177525818745,CALM
2023-03-07,1.922754590971358,0.8600682621019524,0.0,-0.000181768608561228,1.4735032428202055,CALM
2023-03-08,1.9229293709541748,0.8609137873301297,0.0,9.090082719742654e-05,2.1936759560142804,CALM
2023-03-09,1.9239780508510775,0.8630276004005729,0.0,0.0005453553899290586,1.5824934860755249,STRESS
2023-03-10,1.9248519507651631,0.892790088432414,0.0,0.0004542151162789665,-2.1634700767786286,STRESS
2023-03-13,1.9271240905417861,0.8948193489800395,0.0,0.001180423136293518,-3.2298298778578816,STRESS
2023-03-14,1.9260754106448832,0.8801072100097544,0.0,-0.000544168329403294,-3.0339042895740747,STRESS
2023-03-15,1.9279979904558715,0.8971022670961182,0.0,0.0009981851179672319,-4.425880530790322,STRESS
2023-03-16,1.9278232104730544,0.8900844077022466,0.0,-9.06536125464541e-05,-0.6333578491575567,STRESS
2023-03-17,1.9292214503355916,0.903443706307448,0.0,0.0007252946509519465,-1.1191175075125186,STRESS
2023-03-20,1.9288718903699573,0.8954957691625813,0.0,-0.00018119224497192832,-0.974563631738022,STRESS
2023-03-21,1.9283475504215057,0.8878014895861679,0.0,-0.00027183762232696473,-0.3709271049009124,STRESS
2023-03-22,1.9290466703527742,0.8996388427806502,0.0,0.0003625487174838682,-0.2673896090211245,STRESS
2023-03-23,1.930270130232494,0.8996388427806502,0.0,0.0006342303162090168,-1.3338150010894554,STRESS
2023-03-24,1.9304449102153112,0.9034437063074481,0.0,9.05469032959072e-05,-0.47635885117967725,STRESS
2023-03-27,1.9304449102153112,0.8822210230801979,0.0,0.0,-0.04091090121483698,STRESS
2023-03-28,1.9306196901981283,0.8838275210137347,0.0,9.053870529651675e-05,-0.32881413349985245,STRESS
2023-03-29,1.930794470180945,0.8820519180345623,0.0,9.053050878127245e-05,-0.03736239650922091,STRESS
2023-03-30,1.931144030146579,0.8861104391298135,0.0,0.0001810446275005706,-0.20350529459023914,STRESS
2023-03-31,1.9313188101293963,0.8993851852121972,0.0,9.050592813841796e-05,-0.30318101916068385,STRESS
2023-04-03,1.9243276108167104,0.901329893237005,0.0,-0.0036199095022625416,-0.07458807396517697,STRESS
2023-04-04,1.925026730747979,0.9058111769463447,0.0,0.00036330608537693543,-0.11650378352901258,STRESS
2023-04-05,1.9260754106448816,0.9152810595019306,0.0,0.0005447612130016211,-0.21467898611317549,STRESS
2023-04-06,1.9260754106448816,0.917648530140827,0.0,0.0,-0.1927812131818878,STRESS
2023-04-10,1.9259006306620643,0.9028518386477242,0.0,-9.074410163345537e-05,0.11329418876311925,STRESS
2023-04-11,1.9262501906276983,0.9047119941497141,0.0,0.00018150467374522528,0.19986526343057198,STRESS
2023-04-12,1.9264249706105154,0.9037819163987191,0.0,9.073586788854726e-05,0.2883517950539338,CALM
2023-04-13,1.9274736505074184,0.8966795044820297,0.0,0.0005443658138268859,0.5110046916387383,CALM
2023-04-14,1.9271240905417841,0.8884779097687099,0.0,-0.00018135654697126746,0.6668934661558107,CALM
2023-04-17,1.927298870524601,0.8779088444164936,0.0,9.069472156708613e-05,0.3258623950312203,CALM
2023-04-18,1.9276484304902355,0.8810372877607497,0.0,0.00018137299356135728,0.09102333779859029,CALM
2023-04-19,1.9278232104730524,0.8801917625325724,0.0,9.067005168184039e-05,0.8014742335912417,CALM
2023-04-20,1.9288718903699553,0.8877169370633504,0.0,0.0005439709882140153,0.7716111430336579,CALM
2023-04-21,1.9290466703527724,0.8827283382171045,0.0,9.06125407755809e-05,0.519172392324045,CALM
2023-04-24,1.9292214503355896,0.8912681430216952,0.0,9.060433088703412e-05,0.5964965433216176,CALM
2023-04-25,1.929745790284041,0.9043737840584434,0.0,0.0002717883674578925,0.28409767509946515,CALM
2023-04-26,1.9299205702668583,0.8947347964572221,0.0,9.057150620428445e-05,0.33362181925808077,CALM
2023-04-27,1.9302701302324927,0.8858567815613605,0.0,0.00018112660749869391,0.4875162757206365,CALM
2023-04-28,1.9304449102153098,0.9001461579175569,0.0,9.05469032959072e-05,0.47278188298465895,CALM
2023-05-01,1.923278930919807,0.8719901678192528,0.0,-0.003712086917157076,0.526876920617907,CALM
2023-05-02,1.9238032708682582,0.8937201661834095,0.0,0.00027262813522344054,0.4174986153079886,CALM
2023-05-03,1.9241528308338927,0.8987087650296556,0.0,0.00018170255292093707,0.6294911291654773,CALM
2023-05-04,1.9252015107307954,0.8898307501337938,0.0,0.0005450086293032896,0.43526653437794216,CALM
2023-05-05,1.9250267307479783,0.8868714118351733,0.0,-9.07852927826136e-05,0.5236913556271057,CALM
2023-05-08,1.9252015107307956,0.874442190980967,0.0,9.079353550034419e-05,0.6069689215070204,CALM
2023-05-09,1.9252015107307956,0.871313747636711,0.0,0.0,0.5123442472921925,CALM
2023-05-10,1.925900630662064,0.879768999918484,0.0,0.00036314117113023237,0.7331036797248867,CALM
2023-05-11,1.9265997505933325,0.8890697774284343,0.0,0.0003630093474906726,0.9131129344719573,CALM
2023-05-12,1.9265997505933325,0.8816291554204739,0.0,0.0,0.8786017281796468,CALM
2023-05-15,1.9267745305761497,0.872497482956159,0.0,9.07194048807014e-05,0.9716058411267853,CALM
2023-05-16,1.9267745305761497,0.8698763547488094,0.0,0.0,0.6517300865053032,CALM
2023-05-17,1.9271240905417841,0.8673397790642775,0.0,0.00018142235123375094,0.7529979224502849,CALM
2023-05-18,1.9276484304902357,0.8609137873301299,0.0,0.0002720841647017025,0.7401422304828236,CALM
2023-05-19,1.9276484304902357,0.8548260056872533,0.0,0.0,0.6437496208976693,CALM
2023-05-22,1.9276484304902357,0.851782114865815,0.0,0.0,0.9109302778316046,CALM
2023-05-23,1.9279979904558702,0.8542341380275291,0.0,0.00018134010336390283,0.5718627974300667,CALM
2023-05-24,1.9279979904558702,0.8500065118866426,0.0,0.0,0.9504756755597674,CALM
2023-05-25,1.9288718903699558,0.8478926988161993,0.0,0.0004532680627322705,0.9619309970964068,CALM
2023-05-26,1.9292214503355898,0.8547414531644356,0.0,0.0001812250815511618,1.5759601166201647,CALM
2023-05-30,1.929396230318407,0.8632812579690262,0.0,9.059612248596416e-05,1.882842152104598,CALM
2023-05-31,1.9297457902840411,0.8708064324998042,0.0,0.00018117583114407587,1.9706112620605452,CALM
2023-06-01,1.9225798109885386,0.8719056152964347,0.0,-0.00371343175437,1.8341220720087685,CALM
2023-06-02,1.922754590971356,0.8623511802180311,0.0,9.090909090914145e-05,1.8948835323177238,CALM
2023-06-05,1.922754590971356,0.8607446822844943,0.0,0.0,1.969942714579921,CALM
2023-06-06,1.9231041509369902,0.8658178336535582,0.0,0.00018180165439507512,2.0479957441407564,CALM
2023-06-07,1.9234537109026244,0.8529658501852632,0.0,0.000181768608561228,2.3852552056050156,CALM
2023-06-08,1.9246771707823445,0.8629430478777553,0.0,0.0006360745115856492,2.1354384682604097,CALM
2023-06-09,1.9246771707823445,0.8617593125583072,0.0,0.0,2.0801317286862124,CALM
2023-06-12,1.9250267307479787,0.864295888242839,0.0,0.00018162005085353705,1.6825007523638638,CALM
2023-06-13,1.925376290713613,0.8557560834382482,0.0,0.00018158707100046634,2.1081704821740685,CALM
2023-06-14,1.9255510706964303,0.8626048377864843,0.0,9.077705156146365e-05,1.776059717995717,CALM
2023-06-15,1.9269493105589675,0.8708909850226219,0.0,0.0007261504946900477,1.1790702284084866,CALM
2023-06-16,1.9271240905417848,0.8675088841099126,0.0,9.070294784585542e-05,1.3209886517587524,CALM
2023-06-20,1.9271240905417848,0.8735121132299715,0.0,0.0,0.9917354428993479,CALM
2023-06-21,1.9272988705246017,0.8756259263004146,0.0,9.069472156708613e-05,0.6339105733877739,CALM
2023-06-22,1.9279979904558702,0.8650568609481982,0.0,0.0003627459871224925,1.1335513604372873,CALM
2023-06-23,1.9281727704386873,0.8736812182756066,0.0,9.06536125464541e-05,0.7692475108945253,CALM
2023-06-26,1.9285223304043217,0.8746112960266017,0.0,0.00018129079042794594,0.6494270764686416,CALM
2023-06-27,1.928871890369956,0.8723283779105231,0.0,0.00018125793003442858,0.9694935470414825,CALM
2023-06-28,1.929046670352773,0.8760486889145033,0.0,9.06125407755809e-05,0.7053180974504965,CALM
2023-06-29,1.9293962303184073,0.8602373671475876,0.0,0.00018120866177406825,1.4869209107813783,CALM
2023-06-30,1.9304449102153103,0.8703836698857152,0.0,0.0005435274934324497,1.0664955901538355,CALM
2023-07-03,1.9227545909713561,0.8631121529233905,0.0,-0.003983703033046626,1.420076091713834,CALM
2023-07-05,1.9231041509369904,0.8549105582100707,0.0,0.00018180165439507512,1.4378263495416719,CALM
2023-07-06,1.9241528308338933,0.8428195474471354,0.0,0.0005453058256839061,2.684353798621864,CALM
2023-07-07,1.9241528308338933,0.8377463960780716,0.0,0.0,2.450353637410896,CALM
2023-07-10,1.9245023907995278,0.8388455788747021,0.0,0.00018166954310117056,2.2260057108111626,CALM
2023-07-11,1.9245023907995278,0.8431577575384064,0.0,0.0,2.4548708799909384,CALM
2023-07-12,1.9250267307479791,0.8525430875711745,0.0,0.0002724548179093844,1.498127065762564,CALM
2023-07-13,1.9260754106448819,0.8615056549898539,0.0,0.0005447612130016211,1.5365323045939308,CALM
2023-07-14,1.926250190627699,0.85643250362079,0.0,9.074410163334434e-05,1.9511233474908893,CALM
2023-07-17,1.926424970610516,0.8568552662348786,0.0,9.073586788854726e-05,1.6703966067239078,CALM
2023-07-18,1.9265997505933334,0.8607446822844942,0.0,9.072763563788833e-05,1.5039310791460447,CALM
2023-07-19,1.9269493105589677,0.8704682224085333,0.0,0.0001814388097614028,0.969724185132828,CALM
2023-07-20,1.9278232104730535,0.859899157056317,0.0,0.00045351473922905505,0.9917266231340285,CALM
2023-07-21,1.9279979904558706,0.8601528146247702,0.0,9.066183136896555e-05,1.5187126563860582,CALM
2023-07-24,1.9281727704386877,0.8570243712805142,0.0,9.06536125464541e-05,1.0966674863208277,CALM
2023-07-25,1.9283475504215049,0.8554178733469773,0.0,9.064539521386195e-05,1.3233850140149863,CALM
2023-07-26,1.928697110387139,0.8562633985751545,0.0,0.0001812743587419341,1.0511028096652613,CALM
2023-07-27,1.9293962303184078,0.8396065515800617,0.0,0.00036248300860908245,2.198266709376223,CALM
2023-07-28,1.9299205702668594,0.843918730243766,0.0,0.00027176374671622483,2.126381885112929,CALM
2023-07-31,1.9302701302324938,0.8459479907913915,0.0,0.00018112660749869391,1.9535464753900862,CALM
2023-08-01,1.9224050310057226,0.829798458933205,0.0,-0.004074610648315824,2.0753920515348265,CALM
2023-08-02,1.922929370954174,0.8209204440373434,0.0,0.00027275206836985255,1.9683271365125523,CALM
2023-08-03,1.9234537109026255,0.8019806789261718,0.0,0.00027267769496464034,2.213855021387854,CALM
2023-08-04,1.9239780508510769,0.8161855027595504,0.0,0.00027260336210810365,2.1775921698258105,CALM
2023-08-07,1.9239780508510769,0.8081530130918659,0.0,0.0,2.1379020878078387,CALM
2023-08-08,1.924327610816711,0.817538343124634,0.0,0.0001816860465115866,1.6094106397468775,CALM
2023-08-09,1.9245023907995282,0.8217659692655205,0.0,9.082652134417835e-05,2.0159776202800774,CALM
2023-08-10,1.925376290713614,0.8082375656146837,0.0,0.00045409136318230736,2.1664534529244563,CALM
2023-08-11,1.9255510706964314,0.8063774101126937,0.0,9.077705156146365e-05,2.028797569912724,CALM
2023-08-14,1.926075410644883,0.8046018071335214,0.0,0.00027230643550879563,1.9007557380551048,CALM
2023-08-15,1.926424970610517,0.799697760810093,0.0,0.00018148820326668869,1.7224491520362024,CALM
2023-08-16,1.9265997505933343,0.793440874121581,0.0,9.072763563788833e-05,1.5565562276432703,CALM
2023-08-17,1.92747365050742,0.7900587732088717,0.0,0.000453597024403507,1.6348120825347117,CALM
2023-08-18,1.9276484304902373,0.7928490064618567,0.0,9.067827348574475e-05,0.9944234602823436,CALM
2023-08-21,1.9278232104730542,0.7822799411096405,0.0,9.067005168184039e-05,1.1920874901367005,CALM
2023-08-22,1.9281727704386884,0.7882831702296995,0.0,0.0001813236627379311,1.7596166620837246,CALM
2023-08-23,1.9285223304043229,0.8078148030005953,0.0,0.00018129079042794594,1.6016425344120484,CALM
2023-08-24,1.9293962303184087,0.8024879940630781,0.0,0.0004531448250861825,1.502833235907933,CALM
2023-08-25,1.9293962303184087,0.8051091222704279,0.0,0.0,1.2774618989406155,CALM
2023-08-28,1.929571010301226,0.8059546474986051,0.0,9.058791557214896e-05,1.1607382066807004,CALM
2023-08-29,1.9300953502496774,0.8143253472575605,0.0,0.00027173913043476716,0.5818713970278597,CALM
2023-08-30,1.9302701302324943,0.8134798220293831,0.0,9.055510277988787e-05,0.7675600527786164,CALM
2023-08-31,1.9313188101293972,0.8171155805105456,0.0,0.0005432814197754432,1.2397778197548661,CALM
2023-09-01,1.9238032708682602,0.8019806789261719,0.0,-0.0038914027149321573,1.0356599583487953,CALM
2023-09-05,1.9238032708682602,0.7907351933914137,0.0,0.0,0.5812822690427843,CALM
2023-09-06,1.9241528308338947,0.7926799014162215,0.0,0.00018170255292093707,0.43063567318253615,CALM
2023-09-07,1.9252015107307974,0.7948782670094824,0.0,0.0005450086293032896,-0.37180152819220424,CALM
2023-09-08,1.9253762907136145,0.7979221578309208,0.0,9.078529278250258e-05,-0.26497387846883086,CALM
2023-09-11,1.9257258506792492,0.7921725862793151,0.0,0.0001815541031229273,0.3243385298156705,CALM
2023-09-12,1.925900630662066,0.7967384225114726,0.0,9.076057360668521e-05,0.052442976464641036,CALM
2023-09-13,1.9262501906277,0.7965693174658371,0.0,0.00018150467374522528,-0.48076527628024973,CALM
2023-09-14,1.927124090541786,0.7908197459142315,0.0,0.00045367933944295835,-0.24002321241640828,CALM
2023-09-15,1.9272988705246028,0.7860002521136209,0.0,9.069472156708613e-05,-0.40035583191505975,CALM
2023-09-18,1.9276484304902373,0.7904815358229607,0.0,0.00018137299356135728,0.14485152901620024,CALM
2023-09-19,1.9276484304902373,0.7846474117485372,0.0,0.0,0.2081342831103929,CALM
2023-09-20,1.9279979904558717,0.7870994349102515,0.0,0.00018134010336390283,-0.20692270599263268,CALM
2023-09-21,1.9288718903699573,0.766891381956814,0.0,0.0004532680627322705,1.5723047362555362,CALM
2023-09-22,1.9292214503355913,0.7730637161225082,0.0,0.0001812250815511618,0.9511045966566066,CALM
2023-09-25,1.9293962303184085,0.7540393984885189,0.0,9.059612248596416e-05,2.4007856351966517,CALM
2023-09-26,1.9295710103012258,0.7514182702811693,0.0,9.058791557214896e-05,1.4907761269315019,CALM
2023-09-27,1.92992057026686,0.7475288542315536,0.0,0.00018115942028984477,2.023470997857935,CALM
2023-09-28,1.9307944701809456,0.7498117723476323,0.0,0.00045281651874651274,2.027445202632339,CALM
2023-09-29,1.9307944701809456,0.74989632487045,0.0,0.0,1.7305074390777435,CALM
2023-10-02,1.9231041509369915,0.7350150808545295,0.0,-0.003982981805014885,3.3357329693522626,CALM
2023-10-03,1.9232789309198086,0.7192037590876138,0.0,9.0884304280614e-05,3.5769287564464367,CALM
2023-10-04,1.9494503118764481,0.7293500618257414,1.0,0.013607688690336184,1.1583119018405035,CALM
2023-10-05,1.9397324399299272,0.7257143033445789,1.0,-0.004984929283561423,1.323830314059586,CALM
