date,strategy_pres,benchmark_tlt,weight_tlt,net_return,z_final,z_rr,z_yc,regime_hmm,regime_yc
2013-02-04,1.2295582881392852,0.9869230771588028,1.0,0.012809416652241667,2.101462452630015,2.4122500819132573,-1.5539381464162116,CALM,BEAR_STEEP
2013-02-05,1.218630749088996,0.9781519269259781,1.0,-0.008887369680396495,2.0394740009065324,2.347394153441582,-1.5396007626752477,CALM,BEAR_STEEP
2013-02-06,1.228612635721472,0.9861640353117315,1.0,0.008191067425418197,1.592707333954303,1.8978090859459742,-1.525508759958356,CALM,BEAR_STEEP
2013-02-07,1.2258807509588996,0.9839712477535253,1.0,-0.0022235525528093714,0.7209981579880957,1.0233290210916781,-1.511654315517912,CALM,BEAR_STEEP
2013-02-08,1.2306090130479672,0.9877664569888823,1.0,0.0038570326562099577,0.9624369000068989,1.2620428907714927,-1.4980299538229687,CALM,BEAR_STEEP
2013-02-11,1.2296633606301537,0.9870074151418109,1.0,-0.0007684426229508379,1.4777765808985375,1.7747022863401027,-1.4846285272078263,CALM,BEAR_STEEP
2013-02-12,1.226616258394977,0.984561613634581,1.0,-0.002477997094762041,1.0740571884008008,1.3683458279695195,-1.4714431978435936,CALM,BEAR_STEEP
2013-02-13,1.2166343717625012,0.9765495052488277,1.0,-0.00813774199074857,1.2244378771979283,1.5161313613835945,-1.4584674209283306,CALM,BEAR_STEEP
2013-02-14,1.2276669833036586,0.9854049934646604,1.0,0.009068140599360897,0.9891129289527063,1.2782519147528741,-1.4456949290008394,CALM,BEAR_STEEP
2013-02-15,1.224094518614141,0.9825375020423907,1.0,-0.002909962341663852,0.9577213981453947,1.2443453416037362,-1.4331197172917072,CALM,BEAR_STEEP
2013-02-19,1.2180003141437874,0.9776458990279308,1.0,-0.004978540772532125,0.510422080444719,0.7921297499755043,-1.4085383476539264,CALM,BEAR_STEEP
2013-02-20,1.221677851324173,0.9805977284332082,1.0,0.003019323671497487,0.4352587723499597,0.7145630473098641,-1.396521374799522,CALM,BEAR_STEEP
2013-02-21,1.2288227807032084,0.9863327112777475,1.0,0.005848456179581962,0.39177320842251206,0.668709214244131,-1.3846800291080945,CALM,BEAR_STEEP
2013-02-22,1.2296633606301537,0.9870074151418109,1.0,0.0006840530141085654,0.06105623286754297,0.33565811900693576,-1.3730094306969638,CALM,BEAR_STEEP
2013-02-25,1.2538300335298318,1.0064051512336347,1.0,0.019653080406733192,-0.46816779708791884,-0.19586681862717503,-1.361504892303719,CALM,BEAR_STEEP
2013-02-26,1.2465800316599283,1.0005858304060875,1.0,-0.005782284421352535,0.22055813309995176,0.49059051510752893,-1.3501619100378859,CALM,BEAR_STEEP
2013-02-27,1.2429024944795424,0.99763400100081,1.0,-0.0029501011463249904,0.0737574845693385,0.3415527155094835,-1.338976154700725,CALM,BEAR_STEEP
2013-02-28,1.2452140892786419,0.9994894366269844,1.0,0.0018598359962802569,1.3883809764075392,1.6550006181635695,-1.333098208780151,CALM,BEAR_STEEP
2013-03-01,1.2493119164225004,1.0027786179642937,1.0,0.0032908615306725952,0.38496003472307316,0.650413380200179,-1.3272667273855292,CALM,BEAR_STEEP
2013-03-04,1.2426923494978057,0.9974653250347939,1.0,-0.005298570227081689,0.6778134345191489,0.9421096376865559,-1.3214810158370347,CALM,BEAR_STEEP
2013-03-05,1.2391198848082883,0.9945978336125244,1.0,-0.0028747780502239584,1.1080884969028224,1.3723847000702294,-1.3214810158370347,CALM,BEAR_STEEP
2013-03-06,1.2278771282853944,0.9855736694306758,1.0,-0.009073179004494225,1.2322226904807403,1.4965188936481473,-1.3214810158370347,CALM,BEAR_STEEP
2013-03-07,1.2184206041072594,0.9779832509599621,1.0,-0.007701523190142057,1.532294959391645,1.7954430381627755,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-08,1.2057068327122114,0.9677783550160025,1.0,-0.010434632631941998,1.8100083108604286,1.9494375167764753,-0.6971460295802333,CALM,BEAR_FLAT
2013-03-11,1.206862630111761,0.9687060728290896,1.0,0.0009586056644879104,0.8710384209079591,1.0104676268240058,-0.6971460295802333,CALM,BEAR_FLAT
2013-03-12,1.215583646853819,0.9757061254187479,1.0,0.0072261884032736035,0.36335380767492864,0.626501886446059,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-13,1.214322776963401,0.9746940696226527,1.0,-0.001037254732474735,0.9984002492321958,1.2615483280033262,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-14,1.2106452397830154,0.9717422402173752,1.0,-0.0030284675953966556,0.6437509794797843,0.9068990582509147,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-15,1.2163191542898963,0.9762964912998034,1.0,0.004686686339177237,0.359999061266119,0.6231471400372494,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-18,1.225565533486295,0.9837182338045013,1.0,0.007601935038009655,0.6091092403049215,0.8722573190760519,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-19,1.2338662602648802,0.9903809344621278,1.0,0.006772976680384124,0.11007858995482345,0.3732266687259538,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-20,1.2201017639611504,0.9793326586880888,1.0,-0.01115558204888023,0.6031000652083016,0.866248143979432,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-21,1.231869882938385,0.988778512784977,1.0,0.009645194626248577,0.4373453859844053,0.7004934647555356,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-22,1.2328155353561983,0.9895375546320483,1.0,0.0007676560900715668,0.2578506672938111,0.5209987460649415,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-25,1.2316597379566485,0.9886098368189611,1.0,-0.0009375266342793731,-0.3328078162255136,-0.06965973745438325,-1.3157403938556516,CALM,BEAR_STEEP
2013-03-26,1.233130752828803,0.9897905685810722,1.0,0.0011943354376386939,-0.7059591957440452,-0.4450240606002168,-1.304675675719142,CALM,BEAR_STEEP
2013-03-27,1.2436380019156195,0.9982243668818651,1.0,0.008520790729379613,-0.9200999163429173,-0.6613492537423498,-1.2937533130028378,CALM,BEAR_STEEP
2013-03-28,1.2373336524635294,0.9931640879013893,1.0,-0.005069280162216971,-0.4228871194134171,-0.16629322767453303,-1.2829694586944203,CALM,BEAR_STEEP
2013-04-01,1.243953219388224,0.998477380830889,1.0,0.005349864130434812,-0.5834420410963691,-0.33108152926431367,-1.261802559160277,CALM,BEAR_STEEP
2013-04-02,1.2389097398265518,0.9944291576465083,1.0,-0.004054396486189771,0.0939816077532889,0.34426410241716754,-1.2514124733193932,CALM,BEAR_STEEP
2013-04-03,1.2519387286942045,1.0048870675394916,1.0,0.010516495632261869,-0.07942235317595928,0.16880700744675325,-1.2411468031135626,CALM,BEAR_STEEP
2013-04-04,1.2649677175618572,1.015344977432475,1.0,0.010407049937054103,-0.04961628419899444,0.19658417985472332,-1.2310023202685887,CALM,BEAR_STEEP
2013-04-05,1.2905003328428215,1.0358391073034021,1.0,0.020184400697732308,-0.7226805365943849,-0.5986286630260791,-0.6202593678415292,CALM,BEAR_FLAT
2013-04-08,1.2806235187012138,1.0279113369006567,1.0,-0.007653476632470291,-0.6040144542864175,-0.4809313651490966,-0.6154154456866046,CALM,BEAR_FLAT
2013-04-09,1.2774713439751688,1.0253811974104188,1.0,-0.0024614374794880156,0.3549389752868024,0.59719834305921,-1.211296838862038,CALM,BEAR_STEEP
2013-04-10,1.259924238000185,1.0112967542480944,1.0,-0.013735811811153131,-0.1814613407196009,0.05883683999373829,-1.2014909035666959,CALM,BEAR_STEEP
2013-04-11,1.2623409052901529,1.013236527857277,1.0,0.0019181052456009873,-0.1374074311787219,-0.25899256644005286,0.6079256763066548,CALM,BULL_STEEP
2013-04-12,1.2811488811555547,1.0283330268156965,1.0,0.014899284168470084,-0.6519450844020445,-0.7723551860077361,0.6020505080284585,CALM,BULL_STEEP
2013-04-15,1.2922865651875801,1.037272853014537,1.0,0.008693512671204662,-0.14851013085348627,-0.26774687345526593,0.5961837130088983,CALM,BULL_STEEP
2013-04-16,1.2816742436098953,1.028754716730736,1.0,-0.008212049760143003,-1.181813807624836,-1.3010505502266156,0.5961837130088983,CALM,BULL_STEEP
2013-04-17,1.2901851153702169,1.0355860933543783,1.0,0.006640432857845546,-1.2041922164571843,-1.323428959058964,0.5961837130088983,CALM,BULL_STEEP
2013-04-18,1.2933372900962619,1.0381162328446163,1.0,0.002443195699975531,-1.4208209333181694,-1.5400576759199491,0.5961837130088983,CALM,BULL_STEEP
2013-04-19,1.2906054053336895,1.0359234452864101,1.0,-0.0021122755707206897,-0.8464859446956191,-0.9657226872973987,0.5961837130088983,CALM,BULL_STEEP
2013-04-22,1.291551057751503,1.0366824871334817,1.0,0.0007327200195392791,-0.9287443428709063,-1.0468092566958433,0.5903245691246849,CALM,BULL_STEEP
2013-04-23,1.2870329406441718,1.0330559538641406,1.0,-0.003498210218027986,-1.0637040787718963,-0.8194610737650251,-1.221215025034356,CALM,BEAR_STEEP
2013-04-24,1.290290187861085,1.0356704313373866,1.0,0.0025308188423545097,-0.2677297704308105,-0.3869665130325901,0.5961837130088983,CALM,BULL_STEEP
2013-04-25,1.2847213458450724,1.0312005182379662,1.0,-0.004315960912052108,-0.35322468293478715,-0.11096531516237956,-1.211296838862038,CALM,BEAR_STEEP
2013-04-26,1.296489464822307,1.0406463723348545,1.0,0.009160055614623408,-0.3567572670548607,-0.4771673686605524,0.6020505080284585,CALM,BULL_STEEP
2013-04-29,1.2917612027332397,1.0368511630994977,1.0,-0.00364697301239969,-0.05841027905592794,-0.17882038066161965,0.6020505080284585,CALM,BULL_STEEP
2013-04-30,1.292496710169317,1.0374415289805532,1.0,0.0005693834390760877,-0.7958160669569883,-0.91622616856268,0.6020505080284585,CALM,BULL_STEEP
2013-05-01,1.29690975478578,1.0409837242668862,1.0,0.0034143565563775624,-0.5864052639541999,-0.7068153655598917,0.6020505080284585,CALM,BULL_STEEP
2013-05-02,1.3013227994022427,1.0445259195532193,1.0,0.0034027383942314415,0.36617970255243176,0.24576960094674005,0.6020505080284585,CALM,BULL_STEEP
2013-05-03,1.2706416320687381,1.0198992285149038,1.0,-0.02357690754945485,-0.10090420520720467,0.13939397550613453,-1.2014909035666959,CALM,BEAR_STEEP
2013-05-06,1.267489457342693,1.0173690890246656,1.0,-0.002480774001488606,0.09625498793899809,0.334613865613246,-1.1917943883712396,CALM,BEAR_STEEP
2013-05-07,1.262551050271889,1.013405203823293,1.0,-0.0038962115559976196,-0.17542936450315413,0.06101154601908587,-1.1822045526112,CALM,BEAR_STEEP
2013-05-08,1.2645474275983843,1.0150076255004437,1.0,0.0015812250332889466,-0.13924542054164255,0.09529832783514325,-1.1727187418839289,CALM,BEAR_STEEP
2013-05-09,1.2612901803814713,1.012393148027198,1.0,-0.002575820523473049,-0.10903160581223714,0.12363527106627614,-1.1633343843925663,CALM,BEAR_STEEP
2013-05-10,1.2477358290594778,1.0015135482191748,1.0,-0.010746417860713176,1.364867014060943,1.5956768115555562,-1.1540489874730664,CALM,BEAR_STEEP
2013-05-13,1.2381742323904747,0.9938387917654532,1.0,-0.007663157894736816,2.5127504920363304,2.7417225188950067,-1.1448601342933828,CALM,BEAR_STEEP
2013-05-14,1.2247249535593494,0.9830435299404381,1.0,-0.010862186014935493,1.5446325917556372,1.7717856878985678,-1.1357654807146533,CALM,BEAR_STEEP
2013-05-15,1.235232202646166,0.9914773282412311,1.0,0.008579272477693856,1.7877276259583044,2.013080176419282,-1.1267627523048875,CALM,BEAR_STEEP
2013-05-16,1.2457394517329827,0.9999111265420242,1.0,0.008506294658046976,0.5596344186721083,0.7832043669713716,-1.1178497414963167,CALM,BEAR_STEEP
2013-05-17,1.2299785781027577,0.9872604290908347,1.0,-0.012651821862348145,1.1637490441586946,1.3855539051343184,-1.1090243048781188,CALM,BEAR_STEEP
2013-05-20,1.2361253188185455,0.9921942010967986,1.0,0.004997437211686329,1.3676043439630743,1.587661216086433,-1.1002843606167931,CALM,BEAR_STEEP
2013-05-21,1.2381742323904745,0.9938387917654531,1.0,0.00165752900675753,0.768230727743724,0.9865563049431129,-1.0916278859969442,CALM,BEAR_STEEP
2013-05-22,1.2197865464885453,0.9790796447390653,1.0,-0.0148506449422946,1.2642187393718465,1.4808613328064324,-1.0832129671729294,CALM,BEAR_STEEP
2013-05-23,1.2255655334862945,0.9837182338045015,1.0,0.004737703505900637,1.5086938219850525,1.7236362375823493,-1.0747120779864834,CALM,BEAR_STEEP
2013-05-24,1.227246693340185,0.9850676415326284,1.0,0.00137174211248281,1.9035221420541528,1.9995690368815233,-0.48023447413685294,CALM,BEAR_FLAT
2013-05-28,1.213517221200078,0.9740474784195922,1.0,-0.01118721461187211,2.0358316424292395,2.130106313350819,-0.47137335460789886,CALM,BEAR_FLAT
2013-05-29,1.2100848531650512,0.971292437641333,1.0,-0.0028284460863542416,3.473451669325263,3.56684192822465,-0.466951294496935,CALM,BEAR_FLAT
2013-05-30,1.2066524851300244,0.9685373968630739,1.0,-0.0028364688856729048,2.085658709430353,2.1781656175690722,-0.4625345406935957,CALM,BEAR_FLAT
2013-05-31,1.202554657986166,0.9652482155257647,1.0,-0.003396029258098232,2.6433863912940136,2.735010955952209,-0.4581228232909758,CALM,BEAR_FLAT
2013-06-03,1.2060220501848153,0.9680313689650264,1.0,0.0028833551769331667,3.3250901020973043,3.415833276583016,-0.4537158724285593,CALM,BEAR_FLAT
2013-06-04,1.1948843661527897,0.9590915427661857,1.0,-0.009235058372538796,2.7266310160840264,2.816493699724871,-0.4493134182042219,CALM,BEAR_FLAT
2013-06-05,1.2113807472190918,0.9723326060984308,1.0,0.013805838902567702,0.9384539779462775,1.0274370160634108,-0.4449151905856662,CALM,BEAR_FLAT
2013-06-06,1.2106452397830145,0.9717422402173752,1.0,-0.0006071645415908211,0.5293571367550693,0.6174613206193129,-0.44052091932121784,CALM,BEAR_FLAT
2013-06-07,1.1890003066641721,0.9543686157177416,1.0,-0.017878840479083502,0.9553470724013694,1.0425731391713509,-0.4361303338499073,CALM,BEAR_FLAT
2013-06-10,1.1833263921572912,0.9498143646353134,1.0,-0.00477200424178148,0.7484825825479178,0.8348312151900701,-0.4317431632107618,CALM,BEAR_FLAT
2013-06-11,1.1974061059336254,0.961115654358376,1.0,0.011898419463683085,0.5433194464489711,0.6287912736392174,-0.4273591359512312,CALM,BEAR_FLAT
2013-06-12,1.1802792899221144,0.9473685631280834,1.0,-0.01430326430326423,0.10963270389918967,0.19422829990612311,-0.4229779800346672,CALM,BEAR_FLAT
2013-06-13,1.1987720483149118,0.9622120481374792,1.0,0.0156681207157483,0.7722240896380771,0.8559439741874325,-0.41859942274677703,CALM,BEAR_FLAT
2013-06-14,1.1959350910614712,0.9599349225962649,1.0,-0.002366552721535742,1.5412434836631916,1.624088121783385,-0.41422319060096663,CALM,BEAR_FLAT
2013-06-17,1.1896307416093814,0.9548746436157891,1.0,-0.005271481286241331,0.3308390069279564,0.5313990342308996,-1.0028001365147161,CALM,BEAR_STEEP
2013-06-18,1.1902611765545905,0.9553806715138368,1.0,0.0005299417064124068,1.9558130657447828,2.036299542988404,-0.4024323862181067,CALM,BEAR_FLAT
2013-06-19,1.177967695123015,0.9455131275019089,1.0,-0.010328389830508544,1.4092326796795844,1.4888466472881883,-0.39806983804301943,CALM,BEAR_FLAT
2013-06-20,1.1586343568032722,0.9299949386284496,1.0,-0.01641245205601649,3.537122794600804,3.6158644667345037,-0.3937083606684993,CALM,BEAR_FLAT
2013-06-21,1.154904283377452,0.927000940231668,1.0,-0.0032193706357124263,4.039536868943188,4.117406404181102,-0.38934767618957256,CALM,BEAR_FLAT
2013-06-24,1.1437140630999925,0.9180189450413234,1.0,-0.009689305372333146,6.32882162372265,6.405819124781298,-0.3849875052932406,CALM,BEAR_FLAT
2013-06-25,1.1335220314857803,0.9098381606895543,1.0,-0.008911345888837796,5.934569442240504,6.010694955671244,-0.38062756715370033,CALM,BEAR_FLAT
2013-06-26,1.1408771058465519,0.9157418195001094,1.0,0.00648869113830175,4.920510225161531,4.995763741026666,-0.3762675793256744,CALM,BEAR_FLAT
2013-06-27,1.1525401523329182,0.9251033356139896,1.0,0.01022287714127823,3.8834450152805395,3.9578264668076883,-0.371907257635745,CALM,BEAR_FLAT
2013-06-28,1.1604205891480306,0.9314286843395844,1.0,0.006837450998267824,3.743650385940288,3.8171596491546036,-0.36754631607157795,CALM,BEAR_FLAT
2013-07-01,1.1601053716754262,0.9311756703905606,1.0,-0.0002716407098877216,3.8204609399891503,3.8930978333229347,-0.3631844666689217,CALM,BEAR_FLAT
2013-07-02,1.159369864239349,0.9305853045095052,1.0,-0.0006340005434289919,3.460795977777283,3.5325602616565352,-0.3588214193962606,CALM,BEAR_FLAT
2013-07-03,1.1559024720406996,0.9278021510702436,1.0,-0.0029907558455681826,4.009017226413564,4.079908602820964,-0.3544568820369985,CALM,BEAR_FLAT
2013-07-05,1.1165002879651371,0.8961754074422696,1.0,-0.03408781019907281,4.658160956768227,4.727305388076557,-0.3457221565416503,CALM,BEAR_FLAT
2013-07-08,1.1273227545245583,0.9048622196920866,1.0,0.009693205345379319,3.89776604268085,3.9657484845881212,-0.3399122095363567,CALM,BEAR_FLAT
2013-07-09,1.1284785519241083,0.9057899375051739,1.0,0.0010252586447945244,2.79480463159611,2.861620162228328,-0.3340776531610893,CALM,BEAR_FLAT
2013-07-10,1.1306325379869058,0.9075188661568365,1.0,0.0019087523277467877,3.077961671378584,3.143605118823201,-0.3282172372230857,CALM,BEAR_FLAT
2013-07-11,1.132786524049703,0.909247794808499,1.0,0.0019051159332743595,3.007002409101241,3.071468342705834,-0.3223296680229638,CALM,BEAR_FLAT
2013-07-12,1.1318408716318895,0.9084887529614276,1.0,-0.0008348019664224937,2.8398533194171853,2.9031360405677664,-0.3164136057529063,CALM,BEAR_FLAT
2013-07-15,1.137830003611375,0.9132960179928798,1.0,0.005291496472335844,2.7716247602651145,2.8337182926081255,-0.3104676617150553,CALM,BEAR_FLAT
2013-07-16,1.1417176857734972,0.9164165233641732,1.0,0.003416751315910904,2.137273291553026,2.1981713706219606,-0.30449039534467265,CALM,BEAR_FLAT
2013-07-17,1.1438191355908607,0.918103283024332,1.0,0.00184060371801964,1.8481276106731623,1.907823672877378,-0.2984803110210791,CALM,BEAR_FLAT
2013-07-18,1.12952927683279,0.9066333173352534,1.0,-0.012493110417049369,1.6279862837129808,1.686473454642512,-0.29243585464765526,CALM,BEAR_FLAT
2013-07-19,1.1473916002803783,0.9209707744466017,1.0,0.015813953488372112,1.7601964353836643,1.8174675173797161,-0.2863554099802591,CALM,BEAR_FLAT
2013-07-22,1.149072760134269,0.9223201821747286,1.0,0.00146520146520146,1.438484665554395,1.4945321244906462,-0.2802372946812555,CALM,BEAR_FLAT
2013-07-23,1.1442394255543333,0.9184406349563637,1.0,-0.004206291148500352,1.9901768057151483,2.0449927569299344,-0.27407975607393004,CALM,BEAR_FLAT
2013-07-24,1.1297394218145262,0.9068019933012693,1.0,-0.012672176308540006,2.4448148647462347,2.498391058060103,-0.2678809665693434,CALM,BEAR_FLAT
2013-07-25,1.1293191318510536,0.9064646413692377,1.0,-0.00037202380952372494,2.367204632276115,2.41953243602304,-0.2616390187346244,CALM,BEAR_FLAT
2013-07-26,1.1362539162483525,0.912030948247761,1.0,0.00614067733531809,2.068138899677679,2.1192092836713297,-0.2553519199682548,CALM,BEAR_FLAT
2013-07-29,1.1279531894697672,0.9053682475901343,1.0,-0.007305344923247747,1.998076260380955,2.047879777729758,-0.2490175867440147,CALM,BEAR_FLAT
2013-07-30,1.1275328995062945,0.9050308956581027,1.0,-0.00037261294829993297,2.320425451904593,2.3689522195807657,-0.24263383838086428,CALM,BEAR_FLAT
2013-07-31,1.131630726650153,0.908320076995412,1.0,0.0036343304445065616,2.2090243317125373,2.256264009770749,-0.23619839029105857,CALM,BEAR_FLAT
2013-08-01,1.125431449688931,0.9033441359979439,1.0,-0.005478180129990795,2.9917748215692272,3.0377165908998576,-0.22970884665315153,CALM,BEAR_FLAT
2013-08-02,1.1192321727277093,0.8983681950004759,1.0,-0.005508355895808115,1.4407835673430491,1.4854161058330733,-0.22316269245012085,CALM,BEAR_FLAT
2013-08-05,1.1106162284765198,0.8914524803938256,1.0,-0.007698084866691657,1.878579194183506,1.9218906511446137,-0.21655728480553868,CALM,BEAR_FLAT
2013-08-06,1.113873475693433,0.8940669578670715,1.0,0.00293282876064338,1.8079794516245042,1.8499574203329763,-0.2098898435423598,CALM,BEAR_FLAT
2013-08-07,1.122174202472018,0.9007296585246979,1.0,0.00745212715781518,1.333273952852633,1.3739054410285034,-0.20315744087935259,CALM,BEAR_FLAT
2013-08-08,1.125221304707195,0.903175460031928,1.0,0.0027153558052435134,1.1946528653852733,1.2339242634191225,-0.19635699016924654,CALM,BEAR_FLAT
2013-08-09,1.127007537051954,0.9046092057430627,1.0,0.0015874498085721722,1.1626108519332081,1.2005078986472255,-0.1894852335700865,CALM,BEAR_FLAT
2013-08-12,1.1193372452185777,0.8984525329834837,1.0,-0.006805892224501231,1.5002695276207996,1.536777273326157,-0.1825387285267872,CALM,BEAR_FLAT
2013-08-13,1.10315608162488,0.8854644836002624,1.0,-0.01445602177790295,2.1820711984674013,2.21717396505203,-0.17551383292314465,CALM,BEAR_FLAT
